Project, Version, Iteration, Budget, Suite, Test count, APFDf, TTFF, pTTFF
JxPath,22,12,75%,Random,22,0.0,NA,NA
JxPath,22,12,80%,Ekstazi,24,0.0,NA,NA
JxPath,22,12,80%,FAST,24,0.7549019607843137,13,0.2549019607843137
JxPath,22,12,80%,Ekstazi+dpt,24,0.5784313725490196,22,0.43137254901960786
JxPath,22,12,80%,DPT,24,0.5588235294117647,23,0.45098039215686275
JxPath,22,12,80%,STARTS,24,0.0,NA,NA
JxPath,22,12,80%,STARTS+FAST-S,24,0.8529411764705882,8,0.1568627450980392
JxPath,22,12,80%,STARTS+FAST-P,24,0.8333333333333333,9,0.17647058823529413
JxPath,22,12,80%,STARTS+DPT,24,0.5784313725490196,22,0.43137254901960786
JxPath,22,12,80%,Fastazi-S,24,0.8725490196078431,7,0.13725490196078433
JxPath,22,12,80%,Fastazi-P,24,0.8529411764705882,8,0.1568627450980392
JxPath,22,12,80%,Random,24,0.0,NA,NA
JxPath,22,12,90%,Ekstazi,27,0.0,NA,NA
JxPath,22,12,90%,FAST,27,0.7549019607843137,13,0.2549019607843137
JxPath,22,12,90%,Ekstazi+dpt,27,0.5784313725490196,22,0.43137254901960786
JxPath,22,12,90%,DPT,27,0.5588235294117647,23,0.45098039215686275
JxPath,22,12,90%,STARTS,27,0.5,26,0.5098039215686274
JxPath,22,12,90%,STARTS+FAST-S,27,0.8529411764705882,8,0.1568627450980392
JxPath,22,12,90%,STARTS+FAST-P,27,0.8333333333333333,9,0.17647058823529413
JxPath,22,12,90%,STARTS+DPT,27,0.5784313725490196,22,0.43137254901960786
JxPath,22,12,90%,Fastazi-S,27,0.8725490196078431,7,0.13725490196078433
JxPath,22,12,90%,Fastazi-P,27,0.8529411764705882,8,0.1568627450980392
JxPath,22,12,90%,Random,27,0.0,NA,NA
JxPath,22,12,100%,Ekstazi,30,0.4215686274509804,30,0.5882352941176471
JxPath,22,12,100%,FAST,30,0.7549019607843137,13,0.2549019607843137
JxPath,22,12,100%,Ekstazi+dpt,30,0.5784313725490196,22,0.43137254901960786
JxPath,22,12,100%,DPT,30,0.5588235294117647,23,0.45098039215686275
JxPath,22,12,100%,STARTS,30,0.5,26,0.5098039215686274
JxPath,22,12,100%,STARTS+FAST-S,30,0.8529411764705882,8,0.1568627450980392
JxPath,22,12,100%,STARTS+FAST-P,30,0.8333333333333333,9,0.17647058823529413
JxPath,22,12,100%,STARTS+DPT,30,0.5784313725490196,22,0.43137254901960786
JxPath,22,12,100%,Fastazi-S,30,0.8725490196078431,7,0.13725490196078433
JxPath,22,12,100%,Fastazi-P,30,0.8529411764705882,8,0.1568627450980392
JxPath,22,12,100%,Random,30,0.0,NA,NA
JxPath,22,13,10%,Ekstazi,3,0.9705882352941176,2,0.0392156862745098
JxPath,22,13,10%,FAST,3,0.0,NA,NA
JxPath,22,13,10%,Ekstazi+dpt,3,0.0,NA,NA
JxPath,22,13,10%,DPT,3,0.0,NA,NA
JxPath,22,13,10%,STARTS,3,0.0,NA,NA
JxPath,22,13,10%,STARTS+FAST-S,3,0.0,NA,NA
JxPath,22,13,10%,STARTS+FAST-P,3,0.0,NA,NA
JxPath,22,13,10%,STARTS+DPT,3,0.0,NA,NA
JxPath,22,13,10%,Fastazi-S,3,0.0,NA,NA
JxPath,22,13,10%,Fastazi-P,3,0.0,NA,NA
JxPath,22,13,10%,Random,3,0.0,NA,NA
JxPath,22,13,20%,Ekstazi,6,0.9705882352941176,2,0.0392156862745098
JxPath,22,13,20%,FAST,6,0.0,NA,NA
JxPath,22,13,20%,Ekstazi+dpt,6,0.0,NA,NA
JxPath,22,13,20%,DPT,6,0.0,NA,NA
JxPath,22,13,20%,STARTS,6,0.0,NA,NA
JxPath,22,13,20%,STARTS+FAST-S,6,0.0,NA,NA
JxPath,22,13,20%,STARTS+FAST-P,6,0.0,NA,NA
JxPath,22,13,20%,STARTS+DPT,6,0.0,NA,NA
JxPath,22,13,20%,Fastazi-S,6,0.0,NA,NA
JxPath,22,13,20%,Fastazi-P,6,0.0,NA,NA
JxPath,22,13,20%,Random,6,0.0,NA,NA
JxPath,22,13,25%,Ekstazi,7,0.9705882352941176,2,0.0392156862745098
JxPath,22,13,25%,FAST,7,0.0,NA,NA
JxPath,22,13,25%,Ekstazi+dpt,7,0.0,NA,NA
JxPath,22,13,25%,DPT,7,0.0,NA,NA
JxPath,22,13,25%,STARTS,7,0.0,NA,NA
JxPath,22,13,25%,STARTS+FAST-S,7,0.8725490196078431,7,0.13725490196078433
JxPath,22,13,25%,STARTS+FAST-P,7,0.0,NA,NA
JxPath,22,13,25%,STARTS+DPT,7,0.0,NA,NA
JxPath,22,13,25%,Fastazi-S,7,0.8725490196078431,7,0.13725490196078433
JxPath,22,13,25%,Fastazi-P,7,0.8725490196078431,7,0.13725490196078433
JxPath,22,13,25%,Random,7,0.0,NA,NA
JxPath,22,13,30%,Ekstazi,9,0.9705882352941176,2,0.0392156862745098
JxPath,22,13,30%,FAST,9,0.0,NA,NA
JxPath,22,13,30%,Ekstazi+dpt,9,0.0,NA,NA
JxPath,22,13,30%,DPT,9,0.0,NA,NA
JxPath,22,13,30%,STARTS,9,0.0,NA,NA
JxPath,22,13,30%,STARTS+FAST-S,9,0.8725490196078431,7,0.13725490196078433
JxPath,22,13,30%,STARTS+FAST-P,9,0.8333333333333333,9,0.17647058823529413
JxPath,22,13,30%,STARTS+DPT,9,0.0,NA,NA
JxPath,22,13,30%,Fastazi-S,9,0.8725490196078431,7,0.13725490196078433
JxPath,22,13,30%,Fastazi-P,9,0.8725490196078431,7,0.13725490196078433
JxPath,22,13,30%,Random,9,0.0,NA,NA
JxPath,22,13,40%,Ekstazi,12,0.9705882352941176,2,0.0392156862745098
JxPath,22,13,40%,FAST,12,0.7941176470588235,11,0.21568627450980393
JxPath,22,13,40%,Ekstazi+dpt,12,0.0,NA,NA
JxPath,22,13,40%,DPT,12,0.0,NA,NA
JxPath,22,13,40%,STARTS,12,0.0,NA,NA
JxPath,22,13,40%,STARTS+FAST-S,12,0.8725490196078431,7,0.13725490196078433
JxPath,22,13,40%,STARTS+FAST-P,12,0.8333333333333333,9,0.17647058823529413
JxPath,22,13,40%,STARTS+DPT,12,0.0,NA,NA
JxPath,22,13,40%,Fastazi-S,12,0.8725490196078431,7,0.13725490196078433
JxPath,22,13,40%,Fastazi-P,12,0.8725490196078431,7,0.13725490196078433
JxPath,22,13,40%,Random,12,0.0,NA,NA
JxPath,22,13,50%,Ekstazi,15,0.9705882352941176,2,0.0392156862745098
JxPath,22,13,50%,FAST,15,0.7941176470588235,11,0.21568627450980393
JxPath,22,13,50%,Ekstazi+dpt,15,0.0,NA,NA
JxPath,22,13,50%,DPT,15,0.0,NA,NA
JxPath,22,13,50%,STARTS,15,0.0,NA,NA
JxPath,22,13,50%,STARTS+FAST-S,15,0.8725490196078431,7,0.13725490196078433
JxPath,22,13,50%,STARTS+FAST-P,15,0.8333333333333333,9,0.17647058823529413
JxPath,22,13,50%,STARTS+DPT,15,0.0,NA,NA
JxPath,22,13,50%,Fastazi-S,15,0.8725490196078431,7,0.13725490196078433
JxPath,22,13,50%,Fastazi-P,15,0.8725490196078431,7,0.13725490196078433
JxPath,22,13,50%,Random,15,0.0,NA,NA
JxPath,22,13,60%,Ekstazi,18,0.9705882352941176,2,0.0392156862745098
JxPath,22,13,60%,FAST,18,0.7941176470588235,11,0.21568627450980393
JxPath,22,13,60%,Ekstazi+dpt,18,0.0,NA,NA
JxPath,22,13,60%,DPT,18,0.0,NA,NA
JxPath,22,13,60%,STARTS,18,0.0,NA,NA
JxPath,22,13,60%,STARTS+FAST-S,18,0.8725490196078431,7,0.13725490196078433
JxPath,22,13,60%,STARTS+FAST-P,18,0.8333333333333333,9,0.17647058823529413
JxPath,22,13,60%,STARTS+DPT,18,0.0,NA,NA
JxPath,22,13,60%,Fastazi-S,18,0.8725490196078431,7,0.13725490196078433
JxPath,22,13,60%,Fastazi-P,18,0.8725490196078431,7,0.13725490196078433
JxPath,22,13,60%,Random,18,0.0,NA,NA
JxPath,22,13,70%,Ekstazi,21,0.9705882352941176,2,0.0392156862745098
JxPath,22,13,70%,FAST,21,0.7941176470588235,11,0.21568627450980393
JxPath,22,13,70%,Ekstazi+dpt,21,0.0,NA,NA
JxPath,22,13,70%,DPT,21,0.0,NA,NA
JxPath,22,13,70%,STARTS,21,0.0,NA,NA
JxPath,22,13,70%,STARTS+FAST-S,21,0.8725490196078431,7,0.13725490196078433
JxPath,22,13,70%,STARTS+FAST-P,21,0.8333333333333333,9,0.17647058823529413
JxPath,22,13,70%,STARTS+DPT,21,0.0,NA,NA
JxPath,22,13,70%,Fastazi-S,21,0.8725490196078431,7,0.13725490196078433
JxPath,22,13,70%,Fastazi-P,21,0.8725490196078431,7,0.13725490196078433
JxPath,22,13,70%,Random,21,0.0,NA,NA
JxPath,22,13,75%,Ekstazi,22,0.9705882352941176,2,0.0392156862745098
JxPath,22,13,75%,FAST,22,0.7941176470588235,11,0.21568627450980393
JxPath,22,13,75%,Ekstazi+dpt,22,0.5784313725490196,22,0.43137254901960786
JxPath,22,13,75%,DPT,22,0.0,NA,NA
JxPath,22,13,75%,STARTS,22,0.0,NA,NA
JxPath,22,13,75%,STARTS+FAST-S,22,0.8725490196078431,7,0.13725490196078433
JxPath,22,13,75%,STARTS+FAST-P,22,0.8333333333333333,9,0.17647058823529413
JxPath,22,13,75%,STARTS+DPT,22,0.5784313725490196,22,0.43137254901960786
JxPath,22,13,75%,Fastazi-S,22,0.8725490196078431,7,0.13725490196078433
JxPath,22,13,75%,Fastazi-P,22,0.8725490196078431,7,0.13725490196078433
JxPath,22,13,75%,Random,22,0.0,NA,NA
JxPath,22,13,80%,Ekstazi,24,0.9705882352941176,2,0.0392156862745098
JxPath,22,13,80%,FAST,24,0.7941176470588235,11,0.21568627450980393
JxPath,22,13,80%,Ekstazi+dpt,24,0.5784313725490196,22,0.43137254901960786
JxPath,22,13,80%,DPT,24,0.5588235294117647,23,0.45098039215686275
JxPath,22,13,80%,STARTS,24,0.0,NA,NA
JxPath,22,13,80%,STARTS+FAST-S,24,0.8725490196078431,7,0.13725490196078433
JxPath,22,13,80%,STARTS+FAST-P,24,0.8333333333333333,9,0.17647058823529413
JxPath,22,13,80%,STARTS+DPT,24,0.5784313725490196,22,0.43137254901960786
JxPath,22,13,80%,Fastazi-S,24,0.8725490196078431,7,0.13725490196078433
JxPath,22,13,80%,Fastazi-P,24,0.8725490196078431,7,0.13725490196078433
JxPath,22,13,80%,Random,24,0.0,NA,NA
JxPath,22,13,90%,Ekstazi,27,0.9705882352941176,2,0.0392156862745098
JxPath,22,13,90%,FAST,27,0.7941176470588235,11,0.21568627450980393
JxPath,22,13,90%,Ekstazi+dpt,27,0.5784313725490196,22,0.43137254901960786
JxPath,22,13,90%,DPT,27,0.5588235294117647,23,0.45098039215686275
JxPath,22,13,90%,STARTS,27,0.0,NA,NA
JxPath,22,13,90%,STARTS+FAST-S,27,0.8725490196078431,7,0.13725490196078433
JxPath,22,13,90%,STARTS+FAST-P,27,0.8333333333333333,9,0.17647058823529413
JxPath,22,13,90%,STARTS+DPT,27,0.5784313725490196,22,0.43137254901960786
JxPath,22,13,90%,Fastazi-S,27,0.8725490196078431,7,0.13725490196078433
JxPath,22,13,90%,Fastazi-P,27,0.8725490196078431,7,0.13725490196078433
JxPath,22,13,90%,Random,27,0.0,NA,NA
JxPath,22,13,100%,Ekstazi,30,0.9705882352941176,2,0.0392156862745098
JxPath,22,13,100%,FAST,30,0.7941176470588235,11,0.21568627450980393
JxPath,22,13,100%,Ekstazi+dpt,30,0.5784313725490196,22,0.43137254901960786
JxPath,22,13,100%,DPT,30,0.5588235294117647,23,0.45098039215686275
JxPath,22,13,100%,STARTS,30,0.0,NA,NA
JxPath,22,13,100%,STARTS+FAST-S,30,0.8725490196078431,7,0.13725490196078433
JxPath,22,13,100%,STARTS+FAST-P,30,0.8333333333333333,9,0.17647058823529413
JxPath,22,13,100%,STARTS+DPT,30,0.5784313725490196,22,0.43137254901960786
JxPath,22,13,100%,Fastazi-S,30,0.8725490196078431,7,0.13725490196078433
JxPath,22,13,100%,Fastazi-P,30,0.8725490196078431,7,0.13725490196078433
JxPath,22,13,100%,Random,30,0.0,NA,NA
JxPath,22,14,10%,Ekstazi,3,0.0,NA,NA
JxPath,22,14,10%,FAST,3,0.0,NA,NA
JxPath,22,14,10%,Ekstazi+dpt,3,0.0,NA,NA
JxPath,22,14,10%,DPT,3,0.0,NA,NA
JxPath,22,14,10%,STARTS,3,0.0,NA,NA
JxPath,22,14,10%,STARTS+FAST-S,3,0.0,NA,NA
JxPath,22,14,10%,STARTS+FAST-P,3,0.0,NA,NA
JxPath,22,14,10%,STARTS+DPT,3,0.0,NA,NA
JxPath,22,14,10%,Fastazi-S,3,0.0,NA,NA
JxPath,22,14,10%,Fastazi-P,3,0.0,NA,NA
JxPath,22,14,10%,Random,3,0.0,NA,NA
JxPath,22,14,20%,Ekstazi,6,0.0,NA,NA
JxPath,22,14,20%,FAST,6,0.0,NA,NA
JxPath,22,14,20%,Ekstazi+dpt,6,0.0,NA,NA
JxPath,22,14,20%,DPT,6,0.0,NA,NA
JxPath,22,14,20%,STARTS,6,0.0,NA,NA
JxPath,22,14,20%,STARTS+FAST-S,6,0.0,NA,NA
JxPath,22,14,20%,STARTS+FAST-P,6,0.0,NA,NA
JxPath,22,14,20%,STARTS+DPT,6,0.0,NA,NA
JxPath,22,14,20%,Fastazi-S,6,0.0,NA,NA
JxPath,22,14,20%,Fastazi-P,6,0.0,NA,NA
JxPath,22,14,20%,Random,6,0.0,NA,NA
JxPath,22,14,25%,Ekstazi,7,0.8725490196078431,7,0.13725490196078433
JxPath,22,14,25%,FAST,7,0.0,NA,NA
JxPath,22,14,25%,Ekstazi+dpt,7,0.0,NA,NA
JxPath,22,14,25%,DPT,7,0.0,NA,NA
JxPath,22,14,25%,STARTS,7,0.0,NA,NA
JxPath,22,14,25%,STARTS+FAST-S,7,0.0,NA,NA
JxPath,22,14,25%,STARTS+FAST-P,7,0.0,NA,NA
JxPath,22,14,25%,STARTS+DPT,7,0.0,NA,NA
JxPath,22,14,25%,Fastazi-S,7,0.8725490196078431,7,0.13725490196078433
JxPath,22,14,25%,Fastazi-P,7,0.8725490196078431,7,0.13725490196078433
JxPath,22,14,25%,Random,7,0.0,NA,NA
JxPath,22,14,30%,Ekstazi,9,0.8725490196078431,7,0.13725490196078433
JxPath,22,14,30%,FAST,9,0.0,NA,NA
JxPath,22,14,30%,Ekstazi+dpt,9,0.0,NA,NA
JxPath,22,14,30%,DPT,9,0.0,NA,NA
JxPath,22,14,30%,STARTS,9,0.0,NA,NA
JxPath,22,14,30%,STARTS+FAST-S,9,0.8529411764705882,8,0.1568627450980392
JxPath,22,14,30%,STARTS+FAST-P,9,0.8529411764705882,8,0.1568627450980392
JxPath,22,14,30%,STARTS+DPT,9,0.0,NA,NA
JxPath,22,14,30%,Fastazi-S,9,0.8725490196078431,7,0.13725490196078433
JxPath,22,14,30%,Fastazi-P,9,0.8725490196078431,7,0.13725490196078433
JxPath,22,14,30%,Random,9,0.8333333333333333,9,0.17647058823529413
JxPath,22,14,40%,Ekstazi,12,0.8725490196078431,7,0.13725490196078433
JxPath,22,14,40%,FAST,12,0.7941176470588235,11,0.21568627450980393
JxPath,22,14,40%,Ekstazi+dpt,12,0.0,NA,NA
JxPath,22,14,40%,DPT,12,0.0,NA,NA
JxPath,22,14,40%,STARTS,12,0.0,NA,NA
JxPath,22,14,40%,STARTS+FAST-S,12,0.8529411764705882,8,0.1568627450980392
JxPath,22,14,40%,STARTS+FAST-P,12,0.8529411764705882,8,0.1568627450980392
JxPath,22,14,40%,STARTS+DPT,12,0.0,NA,NA
JxPath,22,14,40%,Fastazi-S,12,0.8725490196078431,7,0.13725490196078433
JxPath,22,14,40%,Fastazi-P,12,0.8725490196078431,7,0.13725490196078433
JxPath,22,14,40%,Random,12,0.8333333333333333,9,0.17647058823529413
JxPath,22,14,50%,Ekstazi,15,0.8725490196078431,7,0.13725490196078433
JxPath,22,14,50%,FAST,15,0.7941176470588235,11,0.21568627450980393
JxPath,22,14,50%,Ekstazi+dpt,15,0.0,NA,NA
JxPath,22,14,50%,DPT,15,0.0,NA,NA
JxPath,22,14,50%,STARTS,15,0.0,NA,NA
JxPath,22,14,50%,STARTS+FAST-S,15,0.8529411764705882,8,0.1568627450980392
JxPath,22,14,50%,STARTS+FAST-P,15,0.8529411764705882,8,0.1568627450980392
JxPath,22,14,50%,STARTS+DPT,15,0.0,NA,NA
JxPath,22,14,50%,Fastazi-S,15,0.8725490196078431,7,0.13725490196078433
JxPath,22,14,50%,Fastazi-P,15,0.8725490196078431,7,0.13725490196078433
JxPath,22,14,50%,Random,15,0.8333333333333333,9,0.17647058823529413
JxPath,22,14,60%,Ekstazi,18,0.8725490196078431,7,0.13725490196078433
JxPath,22,14,60%,FAST,18,0.7941176470588235,11,0.21568627450980393
JxPath,22,14,60%,Ekstazi+dpt,18,0.0,NA,NA
JxPath,22,14,60%,DPT,18,0.0,NA,NA
JxPath,22,14,60%,STARTS,18,0.0,NA,NA
JxPath,22,14,60%,STARTS+FAST-S,18,0.8529411764705882,8,0.1568627450980392
JxPath,22,14,60%,STARTS+FAST-P,18,0.8529411764705882,8,0.1568627450980392
JxPath,22,14,60%,STARTS+DPT,18,0.0,NA,NA
JxPath,22,14,60%,Fastazi-S,18,0.8725490196078431,7,0.13725490196078433
JxPath,22,14,60%,Fastazi-P,18,0.8725490196078431,7,0.13725490196078433
JxPath,22,14,60%,Random,18,0.8333333333333333,9,0.17647058823529413
JxPath,22,14,70%,Ekstazi,21,0.8725490196078431,7,0.13725490196078433
JxPath,22,14,70%,FAST,21,0.7941176470588235,11,0.21568627450980393
JxPath,22,14,70%,Ekstazi+dpt,21,0.0,NA,NA
JxPath,22,14,70%,DPT,21,0.0,NA,NA
JxPath,22,14,70%,STARTS,21,0.0,NA,NA
JxPath,22,14,70%,STARTS+FAST-S,21,0.8529411764705882,8,0.1568627450980392
JxPath,22,14,70%,STARTS+FAST-P,21,0.8529411764705882,8,0.1568627450980392
JxPath,22,14,70%,STARTS+DPT,21,0.0,NA,NA
JxPath,22,14,70%,Fastazi-S,21,0.8725490196078431,7,0.13725490196078433
JxPath,22,14,70%,Fastazi-P,21,0.8725490196078431,7,0.13725490196078433
JxPath,22,14,70%,Random,21,0.8333333333333333,9,0.17647058823529413
JxPath,22,14,75%,Ekstazi,22,0.8725490196078431,7,0.13725490196078433
JxPath,22,14,75%,FAST,22,0.7941176470588235,11,0.21568627450980393
JxPath,22,14,75%,Ekstazi+dpt,22,0.5784313725490196,22,0.43137254901960786
JxPath,22,14,75%,DPT,22,0.0,NA,NA
JxPath,22,14,75%,STARTS,22,0.0,NA,NA
JxPath,22,14,75%,STARTS+FAST-S,22,0.8529411764705882,8,0.1568627450980392
JxPath,22,14,75%,STARTS+FAST-P,22,0.8529411764705882,8,0.1568627450980392
JxPath,22,14,75%,STARTS+DPT,22,0.5784313725490196,22,0.43137254901960786
JxPath,22,14,75%,Fastazi-S,22,0.8725490196078431,7,0.13725490196078433
JxPath,22,14,75%,Fastazi-P,22,0.8725490196078431,7,0.13725490196078433
JxPath,22,14,75%,Random,22,0.8333333333333333,9,0.17647058823529413
JxPath,22,14,80%,Ekstazi,24,0.8725490196078431,7,0.13725490196078433
JxPath,22,14,80%,FAST,24,0.7941176470588235,11,0.21568627450980393
JxPath,22,14,80%,Ekstazi+dpt,24,0.5784313725490196,22,0.43137254901960786
JxPath,22,14,80%,DPT,24,0.5588235294117647,23,0.45098039215686275
JxPath,22,14,80%,STARTS,24,0.0,NA,NA
JxPath,22,14,80%,STARTS+FAST-S,24,0.8529411764705882,8,0.1568627450980392
JxPath,22,14,80%,STARTS+FAST-P,24,0.8529411764705882,8,0.1568627450980392
JxPath,22,14,80%,STARTS+DPT,24,0.5784313725490196,22,0.43137254901960786
JxPath,22,14,80%,Fastazi-S,24,0.8725490196078431,7,0.13725490196078433
JxPath,22,14,80%,Fastazi-P,24,0.8725490196078431,7,0.13725490196078433
JxPath,22,14,80%,Random,24,0.8333333333333333,9,0.17647058823529413
JxPath,22,14,90%,Ekstazi,27,0.8725490196078431,7,0.13725490196078433
JxPath,22,14,90%,FAST,27,0.7941176470588235,11,0.21568627450980393
JxPath,22,14,90%,Ekstazi+dpt,27,0.5784313725490196,22,0.43137254901960786
JxPath,22,14,90%,DPT,27,0.5588235294117647,23,0.45098039215686275
JxPath,22,14,90%,STARTS,27,0.0,NA,NA
JxPath,22,14,90%,STARTS+FAST-S,27,0.8529411764705882,8,0.1568627450980392
JxPath,22,14,90%,STARTS+FAST-P,27,0.8529411764705882,8,0.1568627450980392
JxPath,22,14,90%,STARTS+DPT,27,0.5784313725490196,22,0.43137254901960786
JxPath,22,14,90%,Fastazi-S,27,0.8725490196078431,7,0.13725490196078433
JxPath,22,14,90%,Fastazi-P,27,0.8725490196078431,7,0.13725490196078433
JxPath,22,14,90%,Random,27,0.8333333333333333,9,0.17647058823529413
JxPath,22,14,100%,Ekstazi,30,0.8725490196078431,7,0.13725490196078433
JxPath,22,14,100%,FAST,30,0.7941176470588235,11,0.21568627450980393
JxPath,22,14,100%,Ekstazi+dpt,30,0.5784313725490196,22,0.43137254901960786
JxPath,22,14,100%,DPT,30,0.5588235294117647,23,0.45098039215686275
JxPath,22,14,100%,STARTS,30,0.44117647058823534,29,0.5686274509803921
JxPath,22,14,100%,STARTS+FAST-S,30,0.8529411764705882,8,0.1568627450980392
JxPath,22,14,100%,STARTS+FAST-P,30,0.8529411764705882,8,0.1568627450980392
JxPath,22,14,100%,STARTS+DPT,30,0.5784313725490196,22,0.43137254901960786
JxPath,22,14,100%,Fastazi-S,30,0.8725490196078431,7,0.13725490196078433
JxPath,22,14,100%,Fastazi-P,30,0.8725490196078431,7,0.13725490196078433
JxPath,22,14,100%,Random,30,0.8333333333333333,9,0.17647058823529413
JxPath,22,15,10%,Ekstazi,3,0.0,NA,NA
JxPath,22,15,10%,FAST,3,0.0,NA,NA
JxPath,22,15,10%,Ekstazi+dpt,3,0.0,NA,NA
JxPath,22,15,10%,DPT,3,0.0,NA,NA
JxPath,22,15,10%,STARTS,3,0.0,NA,NA
JxPath,22,15,10%,STARTS+FAST-S,3,0.0,NA,NA
JxPath,22,15,10%,STARTS+FAST-P,3,0.9901960784313725,1,0.0196078431372549
JxPath,22,15,10%,STARTS+DPT,3,0.0,NA,NA
JxPath,22,15,10%,Fastazi-S,3,0.0,NA,NA
JxPath,22,15,10%,Fastazi-P,3,0.0,NA,NA
JxPath,22,15,10%,Random,3,0.0,NA,NA
JxPath,22,15,20%,Ekstazi,6,0.0,NA,NA
JxPath,22,15,20%,FAST,6,0.0,NA,NA
JxPath,22,15,20%,Ekstazi+dpt,6,0.0,NA,NA
JxPath,22,15,20%,DPT,6,0.0,NA,NA
JxPath,22,15,20%,STARTS,6,0.0,NA,NA
JxPath,22,15,20%,STARTS+FAST-S,6,0.0,NA,NA
JxPath,22,15,20%,STARTS+FAST-P,6,0.9901960784313725,1,0.0196078431372549
JxPath,22,15,20%,STARTS+DPT,6,0.0,NA,NA
JxPath,22,15,20%,Fastazi-S,6,0.0,NA,NA
JxPath,22,15,20%,Fastazi-P,6,0.0,NA,NA
JxPath,22,15,20%,Random,6,0.0,NA,NA
JxPath,22,15,25%,Ekstazi,7,0.0,NA,NA
JxPath,22,15,25%,FAST,7,0.0,NA,NA
JxPath,22,15,25%,Ekstazi+dpt,7,0.0,NA,NA
JxPath,22,15,25%,DPT,7,0.0,NA,NA
JxPath,22,15,25%,STARTS,7,0.0,NA,NA
JxPath,22,15,25%,STARTS+FAST-S,7,0.8725490196078431,7,0.13725490196078433
JxPath,22,15,25%,STARTS+FAST-P,7,0.9901960784313725,1,0.0196078431372549
JxPath,22,15,25%,STARTS+DPT,7,0.0,NA,NA
JxPath,22,15,25%,Fastazi-S,7,0.0,NA,NA
JxPath,22,15,25%,Fastazi-P,7,0.0,NA,NA
JxPath,22,15,25%,Random,7,0.0,NA,NA
JxPath,22,15,30%,Ekstazi,9,0.0,NA,NA
JxPath,22,15,30%,FAST,9,0.0,NA,NA
JxPath,22,15,30%,Ekstazi+dpt,9,0.0,NA,NA
JxPath,22,15,30%,DPT,9,0.0,NA,NA
JxPath,22,15,30%,STARTS,9,0.0,NA,NA
JxPath,22,15,30%,STARTS+FAST-S,9,0.8725490196078431,7,0.13725490196078433
JxPath,22,15,30%,STARTS+FAST-P,9,0.9901960784313725,1,0.0196078431372549
JxPath,22,15,30%,STARTS+DPT,9,0.0,NA,NA
JxPath,22,15,30%,Fastazi-S,9,0.0,NA,NA
JxPath,22,15,30%,Fastazi-P,9,0.8529411764705882,8,0.1568627450980392
JxPath,22,15,30%,Random,9,0.0,NA,NA
JxPath,22,15,40%,Ekstazi,12,0.0,NA,NA
JxPath,22,15,40%,FAST,12,0.0,NA,NA
JxPath,22,15,40%,Ekstazi+dpt,12,0.0,NA,NA
JxPath,22,15,40%,DPT,12,0.0,NA,NA
JxPath,22,15,40%,STARTS,12,0.0,NA,NA
JxPath,22,15,40%,STARTS+FAST-S,12,0.8725490196078431,7,0.13725490196078433
JxPath,22,15,40%,STARTS+FAST-P,12,0.9901960784313725,1,0.0196078431372549
JxPath,22,15,40%,STARTS+DPT,12,0.0,NA,NA
JxPath,22,15,40%,Fastazi-S,12,0.8137254901960784,10,0.19607843137254902
JxPath,22,15,40%,Fastazi-P,12,0.8529411764705882,8,0.1568627450980392
JxPath,22,15,40%,Random,12,0.0,NA,NA
JxPath,22,15,50%,Ekstazi,15,0.7352941176470588,14,0.27450980392156865
JxPath,22,15,50%,FAST,15,0.7549019607843137,13,0.2549019607843137
JxPath,22,15,50%,Ekstazi+dpt,15,0.0,NA,NA
JxPath,22,15,50%,DPT,15,0.0,NA,NA
JxPath,22,15,50%,STARTS,15,0.0,NA,NA
JxPath,22,15,50%,STARTS+FAST-S,15,0.8725490196078431,7,0.13725490196078433
JxPath,22,15,50%,STARTS+FAST-P,15,0.9901960784313725,1,0.0196078431372549
JxPath,22,15,50%,STARTS+DPT,15,0.0,NA,NA
JxPath,22,15,50%,Fastazi-S,15,0.8137254901960784,10,0.19607843137254902
JxPath,22,15,50%,Fastazi-P,15,0.8529411764705882,8,0.1568627450980392
JxPath,22,15,50%,Random,15,0.0,NA,NA
JxPath,22,15,60%,Ekstazi,18,0.7352941176470588,14,0.27450980392156865
JxPath,22,15,60%,FAST,18,0.7549019607843137,13,0.2549019607843137
JxPath,22,15,60%,Ekstazi+dpt,18,0.0,NA,NA
JxPath,22,15,60%,DPT,18,0.0,NA,NA
JxPath,22,15,60%,STARTS,18,0.0,NA,NA
JxPath,22,15,60%,STARTS+FAST-S,18,0.8725490196078431,7,0.13725490196078433
JxPath,22,15,60%,STARTS+FAST-P,18,0.9901960784313725,1,0.0196078431372549
JxPath,22,15,60%,STARTS+DPT,18,0.0,NA,NA
JxPath,22,15,60%,Fastazi-S,18,0.8137254901960784,10,0.19607843137254902
JxPath,22,15,60%,Fastazi-P,18,0.8529411764705882,8,0.1568627450980392
JxPath,22,15,60%,Random,18,0.6568627450980391,18,0.35294117647058826
JxPath,22,15,70%,Ekstazi,21,0.7352941176470588,14,0.27450980392156865
JxPath,22,15,70%,FAST,21,0.7549019607843137,13,0.2549019607843137
JxPath,22,15,70%,Ekstazi+dpt,21,0.0,NA,NA
JxPath,22,15,70%,DPT,21,0.0,NA,NA
JxPath,22,15,70%,STARTS,21,0.0,NA,NA
JxPath,22,15,70%,STARTS+FAST-S,21,0.8725490196078431,7,0.13725490196078433
