Project, Version, Suite, Test count, APFDf, TTFF, pTTFF, Misses, Hit, HitCount
Math,66,Ekstazi + FAST-P,7,0.998091603053435,1,0.00381679389312977,0,1,30
Math,67,DPT,262,0.308142493638677,181.766666666667,0.693765903307888,0,1,30
Math,67,Random,262,0.469338422391857,139.533333333333,0.532569974554707,0,1,30
Jsoup,67,Random,31,0.558064516129032,14.2,0.458064516129032,0,1,30
Jsoup,67,Ekstazi,24,0.576344086021505,13.6333333333333,0.439784946236559,0,1,30
Jsoup,67,STARTS,29,0.582795698924731,13.4333333333333,0.433333333333333,0,1,30
Math,67,FAST,262,0.861832061068702,36.7,0.140076335877863,0,1,30
Math,67,STARTS+DPT,31,0.885114503816794,30.6,0.116793893129771,0,1,30
Jsoup,67,STARTS+FAST-S,29,0.922580645161291,2.9,0.0935483870967741,0,1,30
Jsoup,67,FAST,31,0.926881720430107,2.76666666666667,0.0892473118279569,0,1,30
Math,67,STARTS,31,0.945547073791349,14.7666666666667,0.0563613231552163,0,1,30
Jsoup,67,Ekstazi+dpt,24,0.951612903225807,2,0.064516129032258,0,1,30
Jsoup,67,DPT,31,0.951612903225807,2,0.064516129032258,0,1,30
Jsoup,67,STARTS+DPT,29,0.951612903225807,2,0.064516129032258,0,1,30
Jsoup,67,Ekstazi + FAST -S,24,0.95483870967742,1.9,0.0612903225806451,0,1,30
Jsoup,67,STARTS+FAST-P,29,0.956989247311828,1.83333333333333,0.0591397849462365,0,1,30
Jsoup,67,Ekstazi + FAST-P,24,0.961290322580645,1.7,0.0548387096774193,0,1,30
Math,67,Ekstazi+dpt,7,0.977226463104326,6.46666666666667,0.0246819338422392,0,1,30
Math,67,STARTS+FAST-S,31,0.977862595419848,6.3,0.0240458015267175,0,1,30
Math,67,STARTS+FAST-P,31,0.982442748091603,5.1,0.0194656488549618,0,1,30
Math,67,Ekstazi,7,0.986005089058524,4.16666666666667,0.0159033078880407,0,1,30
Math,67,Ekstazi + FAST -S,7,0.992493638676845,2.46666666666667,0.0094147582697201,0,1,30
Math,67,Ekstazi + FAST-P,7,0.998091603053435,1,0.00381679389312977,0,1,30
Jsoup,68,STARTS,30,0.486868686868687,17.4333333333333,0.528282828282828,0,1,30
Jsoup,68,Random,33,0.527272727272727,16.1,0.487878787878788,0,1,30
Math,68,Random,258,0.579586563307494,108.966666666667,0.422351421188631,0,1,30
Jsoup,68,Ekstazi,23,0.587878787878788,14.1,0.427272727272727,0,1,30
Math,68,FAST,258,0.662919896640827,87.4666666666667,0.339018087855297,0,1,30
Jsoup,68,FAST,33,0.9,3.8,0.115151515151515,0,1,30
Jsoup,68,STARTS+FAST-P,30,0.927272727272728,2.9,0.0878787878787879,0,1,30
Jsoup,68,STARTS+FAST-S,30,0.928282828282829,2.86666666666667,0.0868686868686868,0,1,30
Jsoup,68,Ekstazi+dpt,23,0.954545454545454,2,0.0606060606060606,0,1,30
Jsoup,68,DPT,33,0.954545454545454,2,0.0606060606060606,0,1,30
Jsoup,68,STARTS+DPT,30,0.954545454545454,2,0.0606060606060606,0,1,30
Jsoup,68,Ekstazi + FAST -S,23,0.954545454545454,2,0.0606060606060606,0,1,30
Math,68,DPT,258,0.961757105943153,10.3666666666667,0.0401808785529716,0,1,30
Jsoup,68,Ekstazi + FAST-P,23,0.965656565656565,1.63333333333333,0.0494949494949495,0,1,30
Math,68,STARTS,27,0.966020671834625,9.26666666666667,0.0359173126614987,0,1,30
Math,68,Ekstazi,27,0.967183462532299,8.96666666666667,0.0347545219638243,0,1,30
Math,68,Ekstazi + FAST-P,27,0.970542635658914,8.1,0.0313953488372093,0,1,30
Math,68,STARTS+FAST-S,27,0.975710594315245,6.76666666666667,0.0262273901808786,0,1,30
Math,68,STARTS+FAST-P,27,0.977906976744186,6.2,0.024031007751938,0,1,30
Math,68,Ekstazi+dpt,27,0.979715762273902,5.73333333333333,0.0222222222222222,0,1,30
Math,68,STARTS+DPT,27,0.980232558139535,5.6,0.0217054263565891,0,1,30
Math,68,Ekstazi + FAST -S,27,0.983333333333334,4.8,0.0186046511627907,0,1,30
Jsoup,69,FAST,35,0.0142857142857143,35,1,0,1,30
Jsoup,69,STARTS+FAST-S,32,0.1,32,0.914285714285714,0,1,30
Jsoup,69,STARTS+FAST-P,32,0.1,32,0.914285714285714,0,1,30
Math,69,Random,255,0.469542483660131,135.766666666667,0.532418300653595,0,1,30
Math,69,DPT,255,0.510849673202614,125.233333333333,0.491111111111111,0,1,30
Jsoup,69,Ekstazi + FAST -S,22,0.520952380952381,17.2666666666667,0.493333333333333,0,1,30
Jsoup,69,Random,35,0.540952380952381,16.5666666666667,0.473333333333334,0,1,30
Jsoup,69,STARTS,32,0.58,15.2,0.434285714285714,0,1,30
Jsoup,69,Ekstazi + FAST-P,22,0.601904761904762,14.4333333333333,0.412380952380952,0,1,30
Jsoup,69,Ekstazi,22,0.631428571428571,13.4,0.382857142857143,0,1,30
Jsoup,69,Ekstazi+dpt,22,0.757142857142857,9,0.257142857142857,0,1,30
Jsoup,69,DPT,35,0.757142857142857,9,0.257142857142857,0,1,30
Jsoup,69,STARTS+DPT,32,0.757142857142857,9,0.257142857142857,0,1,30
Math,69,STARTS+DPT,55,0.82156862745098,46,0.180392156862745,0,1,30
Math,69,Ekstazi+dpt,38,0.872549019607843,33,0.129411764705882,0,1,30
Math,69,FAST,255,0.919084967320261,21.1333333333333,0.082875816993464,0,1,30
Math,69,STARTS,55,0.919477124183006,21.0333333333333,0.082483660130719,0,1,30
Math,69,Ekstazi,38,0.922614379084967,20.2333333333333,0.0793464052287582,0,1,30
Math,69,Ekstazi + FAST-P,38,0.986143790849673,4.03333333333333,0.0158169934640523,0,1,30
Math,69,STARTS+FAST-S,55,0.988627450980392,3.4,0.0133333333333333,0,1,30
Math,69,STARTS+FAST-P,55,0.988758169934641,3.36666666666667,0.013202614379085,0,1,30
Math,69,Ekstazi + FAST -S,38,0.989019607843138,3.3,0.0129411764705882,0,1,30
Jsoup,70,FAST,35,0.0695238095238095,33.0666666666667,0.944761904761905,0,1,30
Jsoup,70,STARTS+FAST-P,32,0.155238095238095,30.0666666666667,0.859047619047619,0,1,30
Jsoup,70,STARTS+FAST-S,32,0.156190476190476,30.0333333333333,0.858095238095238,0,1,30
Jsoup,70,STARTS,32,0.494285714285714,18.2,0.52,0,1,30
Math,70,DPT,255,0.512941176470588,124.7,0.489019607843137,0,1,30
Jsoup,70,Random,35,0.54,16.6,0.474285714285714,0,1,30
Math,70,Random,255,0.55202614379085,114.733333333333,0.449934640522876,0,1,30
Jsoup,70,Ekstazi,23,0.674285714285714,11.9,0.34,0,1,30
Jsoup,70,Ekstazi + FAST-P,23,0.702857142857143,10.9,0.311428571428571,0,1,30
Jsoup,70,Ekstazi + FAST -S,23,0.71047619047619,10.6333333333333,0.303809523809524,0,1,30
Math,70,STARTS+DPT,59,0.805882352941176,50,0.196078431372549,0,1,30
Math,70,Ekstazi+dpt,42,0.856862745098039,37,0.145098039215686,0,1,30
Math,70,STARTS,59,0.873464052287581,32.7666666666667,0.128496732026144,0,1,30
Jsoup,70,Ekstazi+dpt,23,0.9,4,0.114285714285714,0,1,30
Jsoup,70,DPT,35,0.9,4,0.114285714285714,0,1,30
Jsoup,70,STARTS+DPT,32,0.9,4,0.114285714285714,0,1,30
Math,70,Ekstazi,42,0.911895424836601,22.9666666666667,0.0900653594771242,0,1,30
Math,70,FAST,255,0.916601307189542,21.7666666666667,0.085359477124183,0,1,30
Math,70,Ekstazi + FAST -S,42,0.966928104575163,8.93333333333333,0.0350326797385621,0,1,30
Math,70,Ekstazi + FAST-P,42,0.984836601307189,4.36666666666667,0.0171241830065359,0,1,30
Math,70,STARTS+FAST-S,59,0.987450980392157,3.7,0.0145098039215686,0,1,30
Math,70,STARTS+FAST-P,59,0.989542483660131,3.16666666666667,0.0124183006535948,0,1,30
Jsoup,71,Random,35,0.516190476190476,17.4333333333333,0.498095238095238,0,1,30
Jsoup,71,STARTS,32,0.521904761904762,17.2333333333333,0.492380952380952,0,1,30
Math,71,Random,254,0.547900262467192,115.333333333333,0.454068241469816,0,1,30
Jsoup,71,FAST,35,0.655238095238095,12.5666666666667,0.359047619047619,0,1,30
Jsoup,71,STARTS+FAST-S,32,0.700952380952381,10.9666666666667,0.313333333333333,0,1,30
Jsoup,71,STARTS+FAST-P,32,0.728571428571428,10,0.285714285714286,0,1,30
Jsoup,71,Ekstazi,19,0.731428571428571,9.9,0.282857142857143,0,1,30
Jsoup,71,Ekstazi + FAST -S,19,0.809523809523809,7.16666666666667,0.204761904761905,0,1,30
Jsoup,71,Ekstazi + FAST-P,19,0.81047619047619,7.13333333333333,0.203809523809524,0,1,30
Jsoup,71,Ekstazi+dpt,19,0.842857142857142,6,0.171428571428571,0,1,30
Jsoup,71,DPT,35,0.842857142857142,6,0.171428571428571,0,1,30
Jsoup,71,STARTS+DPT,32,0.842857142857142,6,0.171428571428571,0,1,30
Math,71,FAST,254,0.959580052493438,10.7666666666667,0.0423884514435695,0,1,30
Math,71,STARTS,15,0.970866141732284,7.9,0.0311023622047244,0,1,30
Math,71,Ekstazi,15,0.973490813648294,7.23333333333333,0.0284776902887139,0,1,30
Math,71,Ekstazi + FAST -S,15,0.982020997375328,5.06666666666667,0.0199475065616798,0,1,30
Math,71,DPT,254,0.984514435695538,4.43333333333333,0.0174540682414698,0,1,30
Math,71,STARTS+FAST-S,15,0.988713910761155,3.36666666666667,0.013254593175853,0,1,30
Math,71,Ekstazi+dpt,15,0.99015748031496,3,0.0118110236220472,0,1,30
Math,71,STARTS+DPT,15,0.99015748031496,3,0.0118110236220472,0,1,30
Math,71,STARTS+FAST-P,15,0.99750656167979,1.13333333333333,0.00446194225721785,0,1,30
Math,71,Ekstazi + FAST-P,15,0.997769028871391,1.06666666666667,0.0041994750656168,0,1,30
Math,72,DPT,254,0.230314960629921,196,0.771653543307087,0,1,30
Math,72,FAST,254,0.402230971128609,152.333333333333,0.599737532808399,0,1,30
Math,72,Random,254,0.493569553805774,129.133333333333,0.508398950131234,0,1,30
Jsoup,72,Random,35,0.644761904761905,12.9333333333333,0.369523809523809,0,1,30
Jsoup,72,STARTS,33,0.656190476190476,12.5333333333333,0.358095238095238,0,1,30
Jsoup,72,Ekstazi,22,0.823809523809523,6.66666666666667,0.19047619047619,0,1,30
Jsoup,72,Ekstazi + FAST -S,22,0.955238095238095,2.06666666666667,0.0590476190476191,0,1,30
Jsoup,72,Ekstazi+dpt,22,0.957142857142856,2,0.0571428571428572,0,1,30
Jsoup,72,DPT,35,0.957142857142856,2,0.0571428571428572,0,1,30
Jsoup,72,STARTS+DPT,33,0.957142857142856,2,0.0571428571428572,0,1,30
Jsoup,72,FAST,35,0.959047619047618,1.93333333333333,0.0552380952380952,0,1,30
Jsoup,72,STARTS+FAST-S,33,0.959047619047618,1.93333333333333,0.0552380952380952,0,1,30
Jsoup,72,STARTS+FAST-P,33,0.959999999999999,1.9,0.0542857142857143,0,1,30
Math,72,Ekstazi+dpt,10,0.962598425196851,10,0.0393700787401575,0,1,30
Math,72,STARTS+DPT,10,0.962598425196851,10,0.0393700787401575,0,1,30
Jsoup,72,Ekstazi + FAST-P,22,0.962857142857142,1.8,0.0514285714285714,0,1,30
Math,72,STARTS+FAST-S,10,0.970603674540682,7.96666666666667,0.0313648293963255,0,1,30
Math,72,STARTS+FAST-P,10,0.974409448818897,7,0.0275590551181102,0,1,30
Math,72,Ekstazi + FAST-P,10,0.978215223097113,6.03333333333333,0.023753280839895,0,1,30
Math,72,Ekstazi,10,0.982152230971129,5.03333333333333,0.0198162729658793,0,1,30
Math,72,STARTS,10,0.982283464566929,5,0.0196850393700787,0,1,30
Math,72,Ekstazi + FAST -S,10,0.988057742782152,3.53333333333333,0.0139107611548556,0,1,30
Math,73,FAST,254,0.405905511811023,151.4,0.596062992125984,0,1,30
Jsoup,73,Random,35,0.472380952380952,18.9666666666667,0.541904761904762,0,1,30
Math,73,Random,254,0.488713910761155,130.366666666667,0.513254593175853,0,1,30
Math,73,DPT,254,0.725853018372703,70.1333333333333,0.276115485564305,0,1,30
Jsoup,73,FAST,35,0.772380952380952,8.46666666666667,0.241904761904762,0,1,30
Jsoup,73,DPT,35,0.814285714285714,7,0.2,0,1,30
Jsoup,73,Ekstazi+dpt,3,0.928571428571428,3,0.0857142857142857,0,1,30
Jsoup,73,STARTS+DPT,4,0.928571428571428,3,0.0857142857142857,0,1,30
Jsoup,73,STARTS+FAST-S,4,0.939999999999999,2.6,0.0742857142857143,0,1,30
Jsoup,73,STARTS,4,0.943809523809523,2.46666666666667,0.0704761904761904,0,1,30
Jsoup,73,Ekstazi,3,0.955238095238095,2.06666666666667,0.059047619047619,0,1,30
Jsoup,73,STARTS+FAST-P,4,0.956190476190475,2.03333333333333,0.0580952380952381,0,1,30
Jsoup,73,Ekstazi + FAST-P,3,0.956190476190475,2.03333333333333,0.0580952380952381,0,1,30
Jsoup,73,Ekstazi + FAST -S,3,0.957142857142856,2,0.0571428571428571,0,1,30
Math,73,Ekstazi + FAST-P,6,0.982283464566929,5,0.0196850393700787,0,1,30
Math,73,STARTS+FAST-S,6,0.982808398950132,4.86666666666667,0.0191601049868766,0,1,30
Math,73,Ekstazi + FAST -S,6,0.983070866141733,4.8,0.0188976377952756,0,1,30
Math,73,STARTS,6,0.987795275590551,3.6,0.0141732283464567,0,1,30
Math,73,Ekstazi,6,0.989370078740158,3.2,0.0125984251968504,0,1,30
Math,73,STARTS+FAST-P,6,0.99015748031496,3,0.0118110236220472,0,1,30
Math,73,Ekstazi+dpt,6,0.994094488188977,2,0.00787401574803149,0,1,30
Math,73,STARTS+DPT,6,0.994094488188977,2,0.00787401574803149,0,1,30
Jsoup,74,STARTS+FAST-S,33,0.0885714285714286,32.4,0.925714285714286,0,1,30
Jsoup,74,FAST,35,0.0961904761904762,32.1333333333333,0.918095238095238,0,1,30
Jsoup,74,STARTS+FAST-P,33,0.14952380952381,30.2666666666667,0.864761904761905,0,1,30
Jsoup,74,Ekstazi + FAST-P,24,0.328571428571429,24,0.685714285714286,0,1,30
Jsoup,74,Ekstazi + FAST -S,24,0.35047619047619,23.2333333333333,0.663809523809524,0,1,30
Jsoup,74,STARTS,33,0.523809523809524,17.1666666666667,0.49047619047619,0,1,30
Jsoup,74,Random,35,0.614285714285714,14,0.4,0,1,30
Jsoup,74,Ekstazi,24,0.656190476190476,12.5333333333333,0.358095238095238,0,1,30
Math,74,Random,254,0.718897637795276,71.9,0.283070866141732,0,1,30
Math,74,STARTS,178,0.751181102362205,63.7,0.250787401574803,0,1,30
Math,74,FAST,254,0.880839895013123,30.7666666666667,0.121128608923884,0,1,30
Jsoup,74,Ekstazi+dpt,24,0.9,4,0.114285714285714,0,1,30
Jsoup,74,DPT,35,0.9,4,0.114285714285714,0,1,30
Jsoup,74,STARTS+DPT,33,0.9,4,0.114285714285714,0,1,30
Math,74,STARTS+FAST-S,178,0.913254593175853,22.5333333333333,0.0887139107611548,0,1,30
Math,74,STARTS+FAST-P,178,0.913254593175853,22.5333333333333,0.0887139107611548,0,1,30
Math,74,Ekstazi,27,0.963779527559055,9.7,0.0381889763779527,0,1,30
Math,74,Ekstazi + FAST -S,27,0.98254593175853,4.93333333333333,0.0194225721784777,0,1,30
Math,74,Ekstazi + FAST-P,27,0.985433070866142,4.2,0.0165354330708661,0,1,30
Math,74,DPT,254,0.99015748031496,3,0.0118110236220472,0,1,30
Math,74,STARTS+DPT,178,0.99015748031496,3,0.0118110236220472,0,1,30
Math,74,Ekstazi+dpt,27,0.998031496062992,1,0.00393700787401574,0,1,30
Jsoup,75,FAST,35,0.0714285714285714,33,0.942857142857143,0,1,30
Jsoup,75,STARTS+FAST-S,32,0.128571428571429,31,0.885714285714286,0,1,30
Jsoup,75,STARTS+FAST-P,32,0.154285714285714,30.1,0.86,0,1,30
Jsoup,75,Random,35,0.454285714285714,19.6,0.56,0,1,30
Jsoup,75,STARTS,32,0.59047619047619,14.8333333333333,0.423809523809524,0,1,30
Jsoup,75,Ekstazi,26,0.644761904761905,12.9333333333333,0.369523809523809,0,1,30
Jsoup,75,Ekstazi + FAST-P,26,0.689523809523809,11.3666666666667,0.324761904761905,0,1,30
Jsoup,75,Ekstazi + FAST -S,26,0.707619047619047,10.7333333333333,0.306666666666667,0,1,30
Jsoup,75,Ekstazi+dpt,26,0.9,4,0.114285714285714,0,1,30
Jsoup,75,DPT,35,0.9,4,0.114285714285714,0,1,30
Jsoup,75,STARTS+DPT,32,0.9,4,0.114285714285714,0,1,30
Math,76,DPT,249,0.23520749665328,190.933333333333,0.766800535475234,0,1,30
Math,76,STARTS+DPT,199,0.292235609103079,176.733333333333,0.709772423025435,0,1,30
Math,76,Random,249,0.397456492637216,150.533333333333,0.604551539491298,0,1,30
Jsoup,76,STARTS,32,0.481904761904762,18.6333333333333,0.532380952380952,0,1,30
Jsoup,76,Random,35,0.505714285714286,17.8,0.508571428571429,0,1,30
Math,76,FAST,249,0.574163319946452,106.533333333333,0.427844712182062,0,1,30
Math,76,STARTS,199,0.624230254350736,94.0666666666667,0.377777777777778,0,1,30
Math,76,STARTS+FAST-S,199,0.662115127175368,84.6333333333334,0.339892904953146,0,1,30
Math,76,STARTS+FAST-P,199,0.663052208835341,84.4,0.338955823293173,0,1,30
Jsoup,76,Ekstazi,22,0.701904761904762,10.9333333333333,0.312380952380952,0,1,30
Math,76,Ekstazi+dpt,63,0.759170013386881,60.4666666666667,0.242838018741633,0,1,30
Math,76,Ekstazi,63,0.875903614457831,31.4,0.126104417670683,0,1,30
Math,76,Ekstazi + FAST-P,63,0.896787148594377,26.2,0.105220883534137,0,1,30
Jsoup,76,FAST,35,0.901904761904761,3.93333333333333,0.112380952380952,0,1,30
Math,76,Ekstazi + FAST -S,63,0.902945113788487,24.6666666666667,0.0990629183400268,0,1,30
Jsoup,76,STARTS+FAST-S,32,0.93047619047619,2.93333333333333,0.0838095238095238,0,1,30
Jsoup,76,STARTS+FAST-P,32,0.931428571428571,2.9,0.0828571428571429,0,1,30
Jsoup,76,Ekstazi + FAST -S,22,0.938095238095237,2.66666666666667,0.0761904761904762,0,1,30
Jsoup,76,Ekstazi + FAST-P,22,0.939999999999999,2.6,0.0742857142857143,0,1,30
Jsoup,76,Ekstazi+dpt,22,0.957142857142856,2,0.0571428571428572,0,1,30
Jsoup,76,DPT,35,0.957142857142856,2,0.0571428571428572,0,1,30
Jsoup,76,STARTS+DPT,32,0.957142857142856,2,0.0571428571428572,0,1,30
Jsoup,77,Random,35,0.427619047619048,20.5333333333333,0.586666666666667,0,1,30
Math,77,Random,249,0.470682730923695,132.3,0.531325301204819,0,1,30
Jsoup,77,STARTS,33,0.544761904761905,16.4333333333333,0.469523809523809,0,1,30
Math,77,DPT,249,0.61004016064257,97.6,0.391967871485944,0,1,30
Jsoup,77,Ekstazi,23,0.642857142857143,13,0.371428571428571,0,1,30
Jsoup,77,DPT,35,0.728571428571428,10,0.285714285714286,0,1,30
Jsoup,77,STARTS+DPT,33,0.728571428571428,10,0.285714285714286,0,1,30
Math,77,FAST,249,0.738286479250335,65.6666666666667,0.263721552878179,0,1,30
Jsoup,77,Ekstazi+dpt,23,0.757142857142857,9,0.257142857142857,0,1,30
Jsoup,77,FAST,35,0.857142857142857,5.5,0.157142857142857,0,1,30
Jsoup,77,STARTS+FAST-S,33,0.877142857142857,4.8,0.137142857142857,0,1,30
Jsoup,77,STARTS+FAST-P,33,0.885714285714285,4.5,0.128571428571429,0,1,30
Jsoup,77,Ekstazi + FAST -S,23,0.912380952380952,3.56666666666667,0.101904761904762,0,1,30
Jsoup,77,Ekstazi + FAST-P,23,0.913333333333333,3.53333333333333,0.100952380952381,0,1,30
Math,77,STARTS,9,0.976439089692101,6.36666666666667,0.0255689424364123,0,1,30
Math,77,Ekstazi+dpt,9,0.977911646586346,6,0.0240963855421687,0,1,30
Math,77,STARTS+DPT,9,0.977911646586346,6,0.0240963855421687,0,1,30
Math,77,Ekstazi,9,0.980856760374833,5.26666666666667,0.0211512717536814,0,1,30
Math,77,STARTS+FAST-S,9,0.981793842034806,5.03333333333333,0.0202141900937082,0,1,30
Math,77,Ekstazi + FAST -S,9,0.981927710843374,5,0.0200803212851406,0,1,30
Math,77,STARTS+FAST-P,9,0.993708165997323,2.06666666666667,0.00829986613119143,0,1,30
Math,77,Ekstazi + FAST-P,9,0.993975903614458,2,0.00803212851405622,0,1,30
Jsoup,78,STARTS+FAST-S,34,0.154285714285714,30.1,0.86,0,1,30
Jsoup,78,FAST,35,0.155238095238095,30.0666666666667,0.859047619047619,0,1,30
Jsoup,78,STARTS+FAST-P,34,0.182857142857143,29.1,0.831428571428572,0,1,30
Math,78,Random,249,0.540562248995984,114.9,0.46144578313253,0,1,30
Jsoup,78,STARTS,34,0.574285714285714,15.4,0.44,0,1,30
Math,78,DPT,249,0.609236947791164,97.8,0.392771084337349,0,1,30
Jsoup,78,Random,35,0.656190476190476,12.5333333333333,0.358095238095238,0,1,30
Math,78,FAST,249,0.727844712182062,68.2666666666667,0.274163319946452,0,1,30
Jsoup,78,Ekstazi + FAST-P,8,0.812380952380952,7.06666666666667,0.201904761904762,0,1,30
Jsoup,78,Ekstazi + FAST -S,8,0.841904761904761,6.03333333333333,0.172380952380952,0,1,30
Math,78,STARTS+FAST-S,36,0.877242302543507,31.0666666666667,0.124765729585007,0,1,30
Jsoup,78,Ekstazi,8,0.898095238095238,4.06666666666667,0.116190476190476,0,1,30
Math,78,STARTS,36,0.929451137884873,18.0666666666667,0.0725568942436412,0,1,30
Math,78,STARTS+DPT,36,0.943239625167336,14.6333333333333,0.0587684069611781,0,1,30
Math,78,Ekstazi+dpt,21,0.947791164658634,13.5,0.0542168674698795,0,1,30
Math,78,Ekstazi,21,0.957028112449799,11.2,0.0449799196787149,0,1,30
Math,78,Ekstazi + FAST -S,21,0.958902275769746,10.7333333333333,0.0431057563587684,0,1,30
Math,78,STARTS+FAST-P,36,0.959571619812584,10.5666666666667,0.0424364123159304,0,1,30
Math,78,Ekstazi + FAST-P,21,0.981258366800535,5.16666666666667,0.0207496653279786,0,1,30
Jsoup,78,Ekstazi+dpt,8,0.985714285714285,1,0.0285714285714286,0,1,30
Jsoup,78,DPT,35,0.985714285714285,1,0.0285714285714286,0,1,30
Jsoup,78,STARTS+DPT,34,0.985714285714285,1,0.0285714285714286,0,1,30
Jsoup,79,DPT,35,0.414285714285714,21,0.6,0,1,30
Jsoup,79,STARTS+DPT,34,0.414285714285714,21,0.6,0,1,30
Jsoup,79,Ekstazi+dpt,23,0.442857142857143,20,0.571428571428571,0,1,30
Math,79,Random,248,0.485483870967742,128.1,0.516532258064516,0,1,30
Jsoup,79,Random,35,0.503809523809524,17.8666666666667,0.51047619047619,0,1,30
Jsoup,79,STARTS,34,0.538095238095238,16.6666666666667,0.476190476190476,0,1,30
Math,79,DPT,248,0.683333333333333,79.0333333333333,0.318682795698925,0,1,30
Jsoup,79,Ekstazi,23,0.742857142857143,9.5,0.271428571428571,0,1,30
Math,79,FAST,248,0.77741935483871,55.7,0.224596774193548,0,1,30
Jsoup,79,FAST,35,0.872380952380952,4.96666666666667,0.141904761904762,0,1,30
Jsoup,79,STARTS+FAST-P,34,0.872380952380952,4.96666666666667,0.141904761904762,0,1,30
Jsoup,79,STARTS+FAST-S,34,0.881904761904762,4.63333333333333,0.132380952380952,0,1,30
Jsoup,79,Ekstazi + FAST -S,23,0.903809523809523,3.86666666666667,0.11047619047619,0,1,30
Jsoup,79,Ekstazi + FAST-P,23,0.917142857142857,3.4,0.0971428571428572,0,1,30
Math,79,STARTS,7,0.986290322580645,3.9,0.0157258064516129,0,1,30
Math,79,Ekstazi,7,0.987365591397849,3.63333333333333,0.0146505376344086,0,1,30
Math,79,Ekstazi+dpt,7,0.989919354838709,3,0.0120967741935484,0,1,30
Math,79,STARTS+DPT,7,0.989919354838709,3,0.0120967741935484,0,1,30
Math,79,Ekstazi + FAST -S,7,0.991263440860215,2.66666666666667,0.010752688172043,0,1,30
Math,79,STARTS+FAST-S,7,0.991666666666666,2.56666666666667,0.0103494623655914,0,1,30
Math,79,STARTS+FAST-P,7,0.993682795698924,2.06666666666667,0.00833333333333333,0,1,30
Math,79,Ekstazi + FAST-P,7,0.993951612903225,2,0.00806451612903225,0,1,30
Jsoup,80,Random,35,0.409523809523809,21.1666666666667,0.604761904761905,0,1,30
Math,80,Random,248,0.515322580645161,120.7,0.486693548387097,0,1,30
Jsoup,80,STARTS,33,0.537142857142857,16.7,0.477142857142857,0,1,30
Math,80,DPT,248,0.681854838709678,79.4,0.320161290322581,0,1,30
Jsoup,80,DPT,35,0.728571428571428,10,0.285714285714286,0,1,30
Jsoup,80,STARTS+DPT,33,0.728571428571428,10,0.285714285714286,0,1,30
Math,80,FAST,248,0.777016129032258,55.8,0.225,0,1,30
Jsoup,80,FAST,35,0.845714285714285,5.9,0.168571428571429,0,1,30
Jsoup,80,STARTS+FAST-P,33,0.874285714285714,4.9,0.14,0,1,30
Jsoup,80,STARTS+FAST-S,33,0.88,4.7,0.134285714285714,0,1,30
Jsoup,80,Ekstazi + FAST-P,5,0.9,4,0.114285714285714,0,1,30
Jsoup,80,Ekstazi + FAST -S,5,0.90095238095238,3.96666666666667,0.113333333333333,0,1,30
Jsoup,80,Ekstazi+dpt,5,0.928571428571428,3,0.0857142857142857,0,1,30
Jsoup,80,Ekstazi,5,0.931428571428571,2.9,0.0828571428571428,0,1,30
Math,80,STARTS,7,0.983467741935483,4.6,0.0185483870967742,0,1,30
Math,80,Ekstazi,7,0.985887096774193,4,0.0161290322580645,0,1,30
Math,80,Ekstazi+dpt,7,0.989919354838709,3,0.0120967741935484,0,1,30
Math,80,STARTS+DPT,7,0.989919354838709,3,0.0120967741935484,0,1,30
Math,80,STARTS+FAST-S,7,0.990860215053763,2.76666666666667,0.0111559139784946,0,1,30
Math,80,Ekstazi + FAST -S,7,0.991263440860215,2.66666666666667,0.010752688172043,0,1,30
Math,80,STARTS+FAST-P,7,0.993817204301075,2.03333333333333,0.00819892473118279,0,1,30
Math,80,Ekstazi + FAST-P,7,0.993817204301075,2.03333333333333,0.00819892473118279,0,1,30
Jsoup,81,FAST,35,0.111428571428571,31.6,0.902857142857143,0,1,30
Jsoup,81,STARTS+FAST-S,33,0.132380952380952,30.8666666666667,0.881904761904762,0,1,30
Jsoup,81,STARTS+FAST-P,33,0.162857142857143,29.8,0.851428571428571,0,1,30
Jsoup,81,Random,35,0.458095238095238,19.4666666666667,0.556190476190476,0,1,30
Jsoup,81,STARTS,33,0.486666666666667,18.4666666666667,0.527619047619048,0,1,30
Math,81,Random,248,0.534139784946236,116.033333333333,0.467876344086022,0,1,30
Jsoup,81,Ekstazi,29,0.55047619047619,16.2333333333333,0.463809523809524,0,1,30
Math,81,DPT,248,0.611962365591398,96.7333333333333,0.39005376344086,0,1,30
Jsoup,81,Ekstazi + FAST-P,29,0.621904761904762,13.7333333333333,0.392380952380953,0,1,30
Jsoup,81,Ekstazi + FAST -S,29,0.622857142857143,13.7,0.391428571428572,0,1,30
Jsoup,81,Ekstazi+dpt,29,0.728571428571428,10,0.285714285714286,0,1,30
Jsoup,81,DPT,35,0.728571428571428,10,0.285714285714286,0,1,30
Jsoup,81,STARTS+DPT,33,0.728571428571428,10,0.285714285714286,0,1,30
Math,81,FAST,248,0.777016129032258,55.8,0.225,0,1,30
Math,81,STARTS,6,0.989247311827956,3.16666666666667,0.0127688172043011,0,1,30
Math,81,Ekstazi,6,0.989381720430107,3.13333333333333,0.0126344086021505,0,1,30
Math,81,Ekstazi+dpt,6,0.989919354838709,3,0.0120967741935484,0,1,30
Math,81,STARTS+DPT,6,0.989919354838709,3,0.0120967741935484,0,1,30
