Project, Version, Suite, Test count, APFDf, TTFF, pTTFF, Misses, Hit, HitCount
Jsoup,26,FAST,23.0,0.7768115942028984,5.633333333333334,0.24492753623188415,0,1,30
Jsoup,26,Ekstazi+dpt,19.0,0.8043478260869569,5.0,0.21739130434782614,0,1,30
Jsoup,26,DPT,23.0,0.8043478260869569,5.0,0.21739130434782614,0,1,30
Jsoup,26,STARTS,20.0,0.5130434782608696,11.7,0.508695652173913,0,1,30
Jsoup,26,STARTS+FAST-S,20.0,0.779710144927536,5.566666666666666,0.24202898550724644,0,1,30
Jsoup,26,STARTS+FAST-P,20.0,0.7855072463768116,5.433333333333334,0.23623188405797108,0,1,30
Jsoup,26,STARTS+DPT,20.0,0.8043478260869569,5.0,0.21739130434782614,0,1,30
Jsoup,26,Fastazi-S,19.0,0.7753623188405795,5.666666666666667,0.246376811594203,0,1,30
Jsoup,26,Fastazi-P,19.0,0.7811594202898549,5.533333333333333,0.2405797101449276,0,1,30
Jsoup,26,Random,23.0,0.41014492753623194,14.066666666666666,0.6115942028985508,0,1,30
Jsoup,27,Ekstazi,18.0,0.6304347826086958,9.0,0.39130434782608703,0,1,30
Jsoup,27,FAST,23.0,0.4521739130434782,13.1,0.5695652173913045,0,1,30
Jsoup,27,Ekstazi+dpt,18.0,0.456521739130435,13.0,0.5652173913043478,0,1,30
Jsoup,27,DPT,23.0,0.456521739130435,13.0,0.5652173913043478,0,1,30
Jsoup,27,STARTS,21.0,0.5000000000000001,12.0,0.5217391304347826,0,1,30
Jsoup,27,STARTS+FAST-S,21.0,0.5420289855072462,11.033333333333333,0.47971014492753616,0,1,30
Jsoup,27,STARTS+FAST-P,21.0,0.5521739130434782,10.8,0.46956521739130425,0,1,30
Jsoup,27,STARTS+DPT,21.0,0.456521739130435,13.0,0.5652173913043478,0,1,30
Jsoup,27,Fastazi-S,18.0,0.6449275362318841,8.666666666666666,0.3768115942028987,0,1,30
Jsoup,27,Fastazi-P,18.0,0.6231884057971012,9.166666666666666,0.3985507246376813,0,1,30
Jsoup,27,Random,23.0,0.5478260869565218,10.9,0.47391304347826074,0,1,30
Jsoup,28,Ekstazi,19.0,0.8231884057971013,4.566666666666666,0.19855072463768114,0,1,30
Jsoup,28,FAST,23.0,0.9028985507246373,2.7333333333333334,0.11884057971014497,0,1,30
Jsoup,28,Ekstazi+dpt,19.0,0.9782608695652178,1.0,0.043478260869565195,0,1,30
Jsoup,28,DPT,23.0,0.9782608695652178,1.0,0.043478260869565195,0,1,30
Jsoup,28,STARTS,21.0,0.7159420289855074,7.033333333333333,0.3057971014492754,0,1,30
Jsoup,28,STARTS+FAST-S,21.0,0.9362318840579711,1.9666666666666666,0.08550724637681156,0,1,30
Jsoup,28,STARTS+FAST-P,21.0,0.9434782608695653,1.8,0.07826086956521737,0,1,30
Jsoup,28,STARTS+DPT,21.0,0.9782608695652178,1.0,0.043478260869565195,0,1,30
Jsoup,28,Fastazi-S,19.0,0.9420289855072465,1.8333333333333333,0.0797101449275362,0,1,30
Jsoup,28,Fastazi-P,19.0,0.9478260869565219,1.7,0.07391304347826085,0,1,30
Jsoup,28,Random,23.0,0.7594202898550726,6.033333333333333,0.26231884057971017,0,1,30
Jsoup,29,Ekstazi,17.0,0.6420289855072464,8.733333333333333,0.3797101449275362,0,1,30
Jsoup,29,FAST,23.0,0.2869565217391304,16.9,0.7347826086956526,0,1,30
Jsoup,29,Ekstazi+dpt,17.0,0.6739130434782613,8.0,0.34782608695652156,0,1,30
Jsoup,29,DPT,23.0,0.6739130434782613,8.0,0.34782608695652156,0,1,30
Jsoup,29,STARTS,20.0,0.5246376811594203,11.433333333333334,0.4971014492753622,0,1,30
Jsoup,29,STARTS+FAST-S,20.0,0.3782608695652174,14.8,0.6434782608695653,0,1,30
Jsoup,29,STARTS+FAST-P,20.0,0.3782608695652175,14.8,0.6434782608695649,0,1,30
Jsoup,29,STARTS+DPT,20.0,0.6739130434782613,8.0,0.34782608695652156,0,1,30
Jsoup,29,Fastazi-S,17.0,0.48260869565217407,12.4,0.5391304347826086,0,1,30
Jsoup,29,Fastazi-P,17.0,0.45942028985507244,12.933333333333334,0.5623188405797103,0,1,30
Jsoup,29,Random,23.0,0.45507246376811594,13.033333333333333,0.5666666666666667,0,1,30
Jsoup,30,Ekstazi,3.0,0.934782608695652,2.0,0.08695652173913043,0,1,30
Jsoup,30,FAST,23.0,0.7913043478260867,5.3,0.23043478260869574,0,1,30
Jsoup,30,Ekstazi+dpt,3.0,0.9782608695652178,1.0,0.043478260869565195,0,1,30
Jsoup,30,DPT,23.0,0.8043478260869569,5.0,0.21739130434782614,0,1,30
Jsoup,30,STARTS,15.0,0.6043478260869565,9.6,0.4173913043478261,0,1,30
Jsoup,30,STARTS+FAST-S,15.0,0.8188405797101452,4.666666666666667,0.20289855072463772,0,1,30
Jsoup,30,STARTS+FAST-P,15.0,0.8333333333333337,4.333333333333333,0.18840579710144925,0,1,30
Jsoup,30,STARTS+DPT,15.0,0.8043478260869569,5.0,0.21739130434782614,0,1,30
Jsoup,30,Fastazi-S,3.0,0.9362318840579709,1.9666666666666666,0.08550724637681158,0,1,30
Jsoup,30,Fastazi-P,3.0,0.9782608695652178,1.0,0.043478260869565195,0,1,30
Jsoup,30,Random,23.0,0.5202898550724637,11.533333333333333,0.5014492753623189,0,1,30
Jsoup,31,Ekstazi,5.0,0.8942028985507247,2.933333333333333,0.12753623188405802,0,1,30
Jsoup,31,FAST,23.0,0.8260869565217395,4.5,0.19565217391304351,0,1,30
Jsoup,31,Ekstazi+dpt,5.0,0.8043478260869569,5.0,0.21739130434782614,0,1,30
Jsoup,31,DPT,23.0,0.7608695652173909,6.0,0.2608695652173914,0,1,30
Jsoup,31,STARTS,20.0,0.5869565217391305,10.0,0.4347826086956523,0,1,30
Jsoup,31,STARTS+FAST-S,20.0,0.3521739130434784,15.4,0.6695652173913046,0,1,30
Jsoup,31,STARTS+FAST-P,20.0,0.2768115942028984,17.133333333333333,0.7449275362318842,0,1,30
Jsoup,31,STARTS+DPT,20.0,0.7608695652173909,6.0,0.2608695652173914,0,1,30
Jsoup,31,Fastazi-S,5.0,0.9173913043478259,2.4,0.10434782608695653,0,1,30
Jsoup,31,Fastazi-P,5.0,0.9260869565217391,2.2,0.09565217391304344,0,1,30
Jsoup,31,Random,23.0,0.5130434782608696,11.7,0.5086956521739131,0,1,30
Jsoup,32,Ekstazi,19.0,0.6391304347826086,8.8,0.38260869565217387,0,1,30
Jsoup,32,FAST,23.0,0.13913043478260873,20.3,0.8826086956521738,0,1,30
Jsoup,32,Ekstazi+dpt,19.0,0.8666666666666668,3.566666666666667,0.15507246376811593,0,1,30
Jsoup,32,DPT,23.0,0.8710144927536232,3.466666666666667,0.1507246376811594,0,1,30
Jsoup,32,STARTS,20.0,0.6260869565217391,9.1,0.39565217391304347,0,1,30
Jsoup,32,STARTS+FAST-S,20.0,0.31594202898550716,16.233333333333334,0.7057971014492757,0,1,30
Jsoup,32,STARTS+FAST-P,20.0,0.6579710144927533,8.366666666666667,0.363768115942029,0,1,30
Jsoup,32,STARTS+DPT,20.0,0.8623188405797102,3.6666666666666665,0.1594202898550724,0,1,30
Jsoup,32,Fastazi-S,19.0,0.23768115942028967,18.033333333333335,0.7840579710144924,0,1,30
Jsoup,32,Fastazi-P,19.0,0.2999999999999998,16.6,0.7217391304347823,0,1,30
Jsoup,32,Random,23.0,0.5724637681159419,10.333333333333334,0.44927536231884063,0,1,30
Jsoup,33,Ekstazi,23.0,0.5706666666666667,11.233333333333333,0.4493333333333334,0,1,30
Jsoup,33,FAST,25.0,0.8280000000000001,4.8,0.19200000000000006,0,1,30
Jsoup,33,Ekstazi+dpt,23.0,0.9800000000000003,1.0,0.040000000000000015,0,1,30
Jsoup,33,DPT,25.0,0.9800000000000003,1.0,0.040000000000000015,0,1,30
Jsoup,33,STARTS,23.0,0.5093333333333333,12.766666666666667,0.5106666666666668,0,1,30
Jsoup,33,STARTS+FAST-S,23.0,0.7106666666666669,7.733333333333333,0.3093333333333333,0,1,30
Jsoup,33,STARTS+FAST-P,23.0,0.7813333333333337,5.966666666666667,0.2386666666666667,0,1,30
Jsoup,33,STARTS+DPT,23.0,0.9800000000000003,1.0,0.040000000000000015,0,1,30
Jsoup,33,Fastazi-S,23.0,0.7840000000000003,5.9,0.23600000000000004,0,1,30
Jsoup,33,Fastazi-P,23.0,0.8720000000000001,3.7,0.14800000000000005,0,1,30
Jsoup,33,Random,25.0,0.5320000000000001,12.2,0.4879999999999998,0,1,30
Jsoup,34,Ekstazi,17.0,0.7453333333333331,6.866666666666666,0.2746666666666667,0,1,30
Jsoup,34,FAST,25.0,0.9453333333333339,1.8666666666666667,0.0746666666666667,0,1,30
Jsoup,34,Ekstazi+dpt,17.0,0.9800000000000003,1.0,0.040000000000000015,0,1,30
Jsoup,34,DPT,25.0,0.9800000000000003,1.0,0.040000000000000015,0,1,30
Jsoup,34,STARTS,23.0,0.6960000000000001,8.1,0.324,0,1,30
Jsoup,34,STARTS+FAST-S,23.0,0.9440000000000005,1.9,0.07600000000000003,0,1,30
Jsoup,34,STARTS+FAST-P,23.0,0.9493333333333338,1.7666666666666666,0.07066666666666668,0,1,30
Jsoup,34,STARTS+DPT,23.0,0.9800000000000003,1.0,0.040000000000000015,0,1,30
Jsoup,34,Fastazi-S,17.0,0.9440000000000005,1.9,0.07600000000000003,0,1,30
Jsoup,34,Fastazi-P,17.0,0.9586666666666672,1.5333333333333334,0.061333333333333365,0,1,30
Jsoup,34,Random,25.0,0.676,8.6,0.344,0,1,30
Jsoup,35,Ekstazi,16.0,0.6533333333333331,9.166666666666666,0.3666666666666668,0,1,30
Jsoup,35,FAST,25.0,0.9079999999999997,2.8,0.11200000000000007,0,1,30
Jsoup,35,Ekstazi+dpt,16.0,0.9800000000000003,1.0,0.040000000000000015,0,1,30
Jsoup,35,DPT,25.0,0.9800000000000003,1.0,0.040000000000000015,0,1,30
Jsoup,35,STARTS,22.0,0.5506666666666666,11.733333333333333,0.4693333333333333,0,1,30
Jsoup,35,STARTS+FAST-S,22.0,0.9400000000000005,2.0,0.08000000000000003,0,1,30
Jsoup,35,STARTS+FAST-P,22.0,0.9413333333333339,1.9666666666666666,0.07866666666666669,0,1,30
Jsoup,35,STARTS+DPT,22.0,0.9800000000000003,1.0,0.040000000000000015,0,1,30
Jsoup,35,Fastazi-S,16.0,0.9426666666666672,1.9333333333333333,0.07733333333333335,0,1,30
Jsoup,35,Fastazi-P,16.0,0.9600000000000005,1.5,0.060000000000000026,0,1,30
Jsoup,35,Random,25.0,0.4960000000000001,13.1,0.524,0,1,30
Jsoup,36,Ekstazi,23.0,0.6880000000000001,8.3,0.33199999999999996,0,1,30
Jsoup,36,FAST,25.0,0.5999999999999999,10.5,0.41999999999999993,0,1,30
Jsoup,36,Ekstazi+dpt,23.0,0.9400000000000005,2.0,0.08000000000000003,0,1,30
Jsoup,36,DPT,25.0,0.9400000000000005,2.0,0.08000000000000003,0,1,30
Jsoup,36,STARTS,23.0,0.7706666666666666,6.233333333333333,0.2493333333333334,0,1,30
Jsoup,36,STARTS+FAST-S,23.0,0.39199999999999996,15.7,0.6279999999999998,0,1,30
Jsoup,36,STARTS+FAST-P,23.0,0.42133333333333334,14.966666666666667,0.5986666666666666,0,1,30
Jsoup,36,STARTS+DPT,23.0,0.9400000000000005,2.0,0.08000000000000003,0,1,30
Jsoup,36,Fastazi-S,23.0,0.5906666666666667,10.733333333333333,0.4293333333333333,0,1,30
Jsoup,36,Fastazi-P,23.0,0.6666666666666666,8.833333333333334,0.35333333333333333,0,1,30
Jsoup,36,Random,25.0,0.7066666666666668,7.833333333333333,0.31333333333333335,0,1,30
Jsoup,37,Ekstazi,20.0,0.6333333333333333,9.666666666666666,0.38666666666666666,0,1,30
Jsoup,37,FAST,25.0,0.5213333333333331,12.466666666666667,0.4986666666666667,0,1,30
Jsoup,37,Ekstazi+dpt,20.0,0.8426666666666666,4.433333333333334,0.1773333333333334,0,1,30
Jsoup,37,DPT,25.0,0.8386666666666666,4.533333333333333,0.1813333333333334,0,1,30
Jsoup,37,STARTS,23.0,0.464,13.9,0.5559999999999999,0,1,30
Jsoup,37,STARTS+FAST-S,23.0,0.66,9.0,0.36000000000000004,0,1,30
Jsoup,37,STARTS+FAST-P,23.0,0.6546666666666666,9.133333333333333,0.36533333333333334,0,1,30
Jsoup,37,STARTS+DPT,23.0,0.84,4.5,0.18000000000000008,0,1,30
Jsoup,37,Fastazi-S,20.0,0.4346666666666667,14.633333333333333,0.5853333333333332,0,1,30
Jsoup,37,Fastazi-P,20.0,0.6826666666666664,8.433333333333334,0.33733333333333343,0,1,30
Jsoup,37,Random,25.0,0.5039999999999999,12.9,0.5160000000000001,0,1,30
Jsoup,38,Ekstazi,16.0,0.7213333333333334,7.466666666666667,0.2986666666666667,0,1,30
Jsoup,38,FAST,25.0,0.9066666666666664,2.8333333333333335,0.11333333333333341,0,1,30
Jsoup,38,Ekstazi+dpt,16.0,0.9800000000000003,1.0,0.040000000000000015,0,1,30
Jsoup,38,DPT,25.0,0.9800000000000003,1.0,0.040000000000000015,0,1,30
Jsoup,38,STARTS,22.0,0.5386666666666666,12.033333333333333,0.48133333333333345,0,1,30
Jsoup,38,STARTS+FAST-S,22.0,0.9426666666666672,1.9333333333333333,0.07733333333333335,0,1,30
Jsoup,38,STARTS+FAST-P,22.0,0.9506666666666671,1.7333333333333334,0.06933333333333334,0,1,30
Jsoup,38,STARTS+DPT,22.0,0.9800000000000003,1.0,0.040000000000000015,0,1,30
Jsoup,38,Fastazi-S,16.0,0.9400000000000005,2.0,0.08000000000000003,0,1,30
Jsoup,38,Fastazi-P,16.0,0.954666666666667,1.6333333333333333,0.06533333333333335,0,1,30
Jsoup,38,Random,25.0,0.4040000000000001,15.4,0.6160000000000001,0,1,30
Jsoup,39,Ekstazi,20.0,0.648,9.3,0.372,0,1,30
Jsoup,39,FAST,25.0,0.572,11.2,0.44800000000000006,0,1,30
Jsoup,39,Ekstazi+dpt,20.0,0.5399999999999996,12.0,0.4800000000000003,0,1,30
Jsoup,39,DPT,25.0,0.5399999999999996,12.0,0.4800000000000003,0,1,30
Jsoup,39,STARTS,23.0,0.5506666666666666,11.733333333333333,0.46933333333333327,0,1,30
Jsoup,39,STARTS+FAST-S,23.0,0.7026666666666663,7.933333333333334,0.31733333333333336,0,1,30
Jsoup,39,STARTS+FAST-P,23.0,0.725333333333333,7.366666666666666,0.29466666666666674,0,1,30
Jsoup,39,STARTS+DPT,23.0,0.5399999999999996,12.0,0.4800000000000003,0,1,30
Jsoup,39,Fastazi-S,20.0,0.7319999999999997,7.2,0.2880000000000001,0,1,30
Jsoup,39,Fastazi-P,20.0,0.6933333333333331,8.166666666666666,0.3266666666666667,0,1,30
Jsoup,39,Random,25.0,0.4693333333333332,13.766666666666667,0.5506666666666666,0,1,30
Jsoup,40,Ekstazi,19.0,0.7493333333333331,6.766666666666667,0.2706666666666667,0,1,30
Jsoup,40,FAST,25.0,0.9066666666666663,2.8333333333333335,0.11333333333333341,0,1,30
Jsoup,40,Ekstazi+dpt,19.0,0.9800000000000003,1.0,0.040000000000000015,0,1,30
Jsoup,40,DPT,25.0,0.9800000000000003,1.0,0.040000000000000015,0,1,30
Jsoup,40,STARTS,23.0,0.7173333333333333,7.566666666666666,0.3026666666666667,0,1,30
Jsoup,40,STARTS+FAST-S,23.0,0.9106666666666663,2.7333333333333334,0.10933333333333341,0,1,30
Jsoup,40,STARTS+FAST-P,23.0,0.9146666666666664,2.6333333333333333,0.1053333333333334,0,1,30
Jsoup,40,STARTS+DPT,23.0,0.9800000000000003,1.0,0.040000000000000015,0,1,30
Jsoup,40,Fastazi-S,19.0,0.913333333333333,2.6666666666666665,0.10666666666666673,0,1,30
Jsoup,40,Fastazi-P,19.0,0.9119999999999996,2.7,0.10800000000000007,0,1,30
Jsoup,40,Random,25.0,0.7160000000000001,7.6,0.30400000000000005,0,1,30
Jsoup,41,Ekstazi,24.0,0.5410256410256409,12.433333333333334,0.47820512820512817,0,1,30
Jsoup,41,FAST,26.0,0.2987179487179486,18.733333333333334,0.7205128205128205,0,1,30
Jsoup,41,Ekstazi+dpt,24.0,0.8653846153846156,4.0,0.15384615384615383,0,1,30
Jsoup,41,DPT,26.0,0.8653846153846156,4.0,0.15384615384615383,0,1,30
Jsoup,41,STARTS,25.0,0.6666666666666666,9.166666666666666,0.3525641025641026,0,1,30
Jsoup,41,STARTS+FAST-S,25.0,0.22179487179487192,20.733333333333334,0.7974358974358977,0,1,30
Jsoup,41,STARTS+FAST-P,25.0,0.19743589743589748,21.366666666666667,0.8217948717948721,0,1,30
Jsoup,41,STARTS+DPT,25.0,0.8653846153846156,4.0,0.15384615384615383,0,1,30
Jsoup,41,Fastazi-S,24.0,0.4217948717948716,15.533333333333333,0.5974358974358973,0,1,30
Jsoup,41,Fastazi-P,24.0,0.37307692307692286,16.8,0.6461538461538461,0,1,30
Jsoup,41,Random,26.0,0.532051282051282,12.666666666666666,0.4871794871794871,0,1,30
Jsoup,42,Ekstazi,20.0,0.5666666666666667,11.766666666666667,0.4525641025641025,0,1,30
Jsoup,42,FAST,26.0,0.4846153846153845,13.9,0.5346153846153846,0,1,30
Jsoup,42,Ekstazi+dpt,20.0,0.7500000000000001,7.0,0.2692307692307692,0,1,30
Jsoup,42,DPT,26.0,0.7500000000000001,7.0,0.2692307692307692,0,1,30
Jsoup,42,STARTS,23.0,0.5576923076923078,12.0,0.46153846153846145,0,1,30
Jsoup,42,STARTS+FAST-S,23.0,0.4320512820512819,15.266666666666667,0.587179487179487,0,1,30
Jsoup,42,STARTS+FAST-P,23.0,0.39615384615384597,16.2,0.623076923076923,0,1,30
Jsoup,42,STARTS+DPT,23.0,0.7500000000000001,7.0,0.2692307692307692,0,1,30
Jsoup,42,Fastazi-S,20.0,0.6192307692307695,10.4,0.40000000000000013,0,1,30
Jsoup,42,Fastazi-P,20.0,0.6269230769230771,10.2,0.3923076923076925,0,1,30
Jsoup,42,Random,26.0,0.42564102564102574,15.433333333333334,0.5935897435897437,0,1,30
Jsoup,43,Ekstazi,24.0,0.48333333333333334,13.933333333333334,0.535897435897436,0,1,30
Jsoup,43,FAST,26.0,0.662820512820513,9.266666666666667,0.35641025641025653,0,1,30
Jsoup,43,Ekstazi+dpt,24.0,0.8653846153846156,4.0,0.15384615384615383,0,1,30
Jsoup,43,DPT,26.0,0.8653846153846156,4.0,0.15384615384615383,0,1,30
Jsoup,43,STARTS,25.0,0.5294871794871795,12.733333333333333,0.48974358974358967,0,1,30
Jsoup,43,STARTS+FAST-S,25.0,0.5269230769230773,12.8,0.49230769230769234,0,1,30
Jsoup,43,STARTS+FAST-P,25.0,0.5512820512820515,12.166666666666666,0.467948717948718,0,1,30
Jsoup,43,STARTS+DPT,25.0,0.8653846153846156,4.0,0.15384615384615383,0,1,30
Jsoup,43,Fastazi-S,24.0,0.6923076923076924,8.5,0.3269230769230769,0,1,30
Jsoup,43,Fastazi-P,24.0,0.6884615384615383,8.6,0.33076923076923076,0,1,30
Jsoup,43,Random,26.0,0.5628205128205129,11.866666666666667,0.4564102564102564,0,1,30
Jsoup,44,Ekstazi,18.0,0.5820512820512821,11.366666666666667,0.4371794871794871,0,1,30
Jsoup,44,FAST,26.0,0.9192307692307691,2.6,0.10000000000000002,0,1,30
Jsoup,44,Ekstazi+dpt,18.0,0.9807692307692302,1.0,0.03846153846153846,0,1,30
Jsoup,44,DPT,26.0,0.9807692307692302,1.0,0.03846153846153846,0,1,30
Jsoup,44,STARTS,23.0,0.4615384615384615,14.5,0.5576923076923077,0,1,30
Jsoup,44,STARTS+FAST-S,23.0,0.9435897435897439,1.9666666666666666,0.07564102564102564,0,1,30
Jsoup,44,STARTS+FAST-P,23.0,0.948717948717949,1.8333333333333333,0.07051282051282048,0,1,30
Jsoup,44,STARTS+DPT,23.0,0.9807692307692302,1.0,0.03846153846153846,0,1,30
Jsoup,44,Fastazi-S,18.0,0.9435897435897439,1.9666666666666666,0.07564102564102562,0,1,30
Jsoup,44,Fastazi-P,18.0,0.9564102564102566,1.6333333333333333,0.0628205128205128,0,1,30
Jsoup,44,Random,26.0,0.476923076923077,14.1,0.5423076923076924,0,1,30
Jsoup,45,Ekstazi,22.0,0.5717948717948718,11.633333333333333,0.4474358974358974,0,1,30
Jsoup,45,FAST,26.0,0.8807692307692306,3.6,0.1384615384615385,0,1,30
Jsoup,45,Ekstazi+dpt,22.0,0.9807692307692302,1.0,0.03846153846153846,0,1,30
Jsoup,45,DPT,26.0,0.9807692307692302,1.0,0.03846153846153846,0,1,30
Jsoup,45,STARTS,23.0,0.5615384615384614,11.9,0.4576923076923077,0,1,30
Jsoup,45,STARTS+FAST-S,23.0,0.9192307692307696,2.6,0.1,0,1,30
Jsoup,45,STARTS+FAST-P,23.0,0.9448717948717953,1.9333333333333333,0.07435897435897434,0,1,30
Jsoup,45,STARTS+DPT,23.0,0.9807692307692302,1.0,0.03846153846153846,0,1,30
Jsoup,45,Fastazi-S,22.0,0.9333333333333337,2.2333333333333334,0.0858974358974359,0,1,30
Jsoup,45,Fastazi-P,22.0,0.911538461538462,2.8,0.10769230769230775,0,1,30
Jsoup,45,Random,26.0,0.4525641025641027,14.733333333333333,0.5666666666666667,0,1,30
Jsoup,46,Ekstazi,17.0,0.703846153846154,8.2,0.3153846153846154,0,1,30
Jsoup,46,FAST,26.0,0.3423076923076922,17.6,0.6769230769230768,0,1,30
Jsoup,46,Ekstazi+dpt,17.0,0.9038461538461535,3.0,0.1153846153846154,0,1,30
Jsoup,46,DPT,26.0,0.9038461538461535,3.0,0.1153846153846154,0,1,30
Jsoup,46,STARTS,23.0,0.5076923076923078,13.3,0.5115384615384616,0,1,30
Jsoup,46,STARTS+FAST-S,23.0,0.3179487179487178,18.233333333333334,0.7012820512820513,0,1,30
Jsoup,46,STARTS+FAST-P,23.0,0.33333333333333326,17.833333333333332,0.6858974358974358,0,1,30
Jsoup,46,STARTS+DPT,23.0,0.9038461538461535,3.0,0.1153846153846154,0,1,30
Jsoup,46,Fastazi-S,17.0,0.530769230769231,12.7,0.48846153846153845,0,1,30
Jsoup,46,Fastazi-P,17.0,0.5602564102564105,11.933333333333334,0.45897435897435906,0,1,30
Jsoup,46,Random,26.0,0.5358974358974359,12.566666666666666,0.4833333333333333,0,1,30
Jsoup,47,Ekstazi,23.0,0.6012820512820513,10.866666666666667,0.41794871794871796,0,1,30
Jsoup,47,FAST,26.0,0.4435897435897434,14.966666666666667,0.5756410256410255,0,1,30
Jsoup,47,Ekstazi+dpt,23.0,0.4423076923076922,15.0,0.5769230769230768,0,1,30
Jsoup,47,DPT,26.0,0.4423076923076922,15.0,0.5769230769230768,0,1,30
Jsoup,47,STARTS,24.0,0.5884615384615386,11.2,0.4307692307692308,0,1,30
Jsoup,47,STARTS+FAST-S,24.0,0.42948717948717935,15.333333333333334,0.5897435897435895,0,1,30
Jsoup,47,STARTS+FAST-P,24.0,0.44999999999999984,14.8,0.5692307692307691,0,1,30
Jsoup,47,STARTS+DPT,24.0,0.4423076923076922,15.0,0.5769230769230768,0,1,30
Jsoup,47,Fastazi-S,23.0,0.5692307692307694,11.7,0.45,0,1,30
Jsoup,47,Fastazi-P,23.0,0.548717948717949,12.233333333333333,0.47051282051282056,0,1,30
Jsoup,47,Random,26.0,0.4423076923076925,15.0,0.5769230769230769,0,1,30
Jsoup,48,Ekstazi,23.0,0.5987179487179487,10.933333333333334,0.42051282051282046,0,1,30
Jsoup,48,FAST,26.0,0.6525641025641027,9.533333333333333,0.36666666666666675,0,1,30
Jsoup,48,Ekstazi+dpt,23.0,0.3269230769230768,18.0,0.6923076923076923,0,1,30
Jsoup,48,DPT,26.0,0.3269230769230768,18.0,0.6923076923076923,0,1,30
Jsoup,48,STARTS,24.0,0.4435897435897436,14.966666666666667,0.5756410256410258,0,1,30
Jsoup,48,STARTS+FAST-S,24.0,0.7038461538461539,8.2,0.3153846153846153,0,1,30
Jsoup,48,STARTS+FAST-P,24.0,0.6820512820512818,8.766666666666667,0.33717948717948715,0,1,30
Jsoup,48,STARTS+DPT,24.0,0.3269230769230768,18.0,0.6923076923076923,0,1,30
Jsoup,48,Fastazi-S,23.0,0.732051282051282,7.466666666666667,0.28717948717948716,0,1,30
Jsoup,48,Fastazi-P,23.0,0.7525641025641028,6.933333333333334,0.26666666666666666,0,1,30
Jsoup,48,Random,26.0,0.5256410256410258,12.833333333333334,0.4935897435897435,0,1,30
Jsoup,49,Ekstazi,23.0,0.5692307692307692,11.7,0.45000000000000007,0,1,30
Jsoup,49,FAST,26.0,0.18205128205128202,21.766666666666666,0.8371794871794872,0,1,30
Jsoup,49,Ekstazi+dpt,23.0,0.8653846153846156,4.0,0.15384615384615383,0,1,30
Jsoup,49,DPT,26.0,0.8653846153846156,4.0,0.15384615384615383,0,1,30
Jsoup,49,STARTS,24.0,0.5371794871794872,12.533333333333333,0.482051282051282,0,1,30
Jsoup,49,STARTS+FAST-S,24.0,0.5820512820512822,11.366666666666667,0.4371794871794873,0,1,30
Jsoup,49,STARTS+FAST-P,24.0,0.6089743589743591,10.666666666666666,0.41025641025641035,0,1,30
Jsoup,49,STARTS+DPT,24.0,0.8653846153846156,4.0,0.15384615384615383,0,1,30
Jsoup,49,Fastazi-S,23.0,0.26025641025641033,19.733333333333334,0.7589743589743588,0,1,30
Jsoup,49,Fastazi-P,23.0,0.28589743589743594,19.066666666666666,0.7333333333333333,0,1,30
Jsoup,49,Random,26.0,0.5115384615384616,13.2,0.5076923076923076,0,1,30
Jsoup,50,Ekstazi,20.0,0.6243589743589745,10.266666666666667,0.39487179487179475,0,1,30
Jsoup,50,FAST,26.0,0.48589743589743556,13.866666666666667,0.5333333333333332,0,1,30
Jsoup,50,Ekstazi+dpt,20.0,0.6346153846153847,10.0,0.38461538461538486,0,1,30
Jsoup,50,DPT,26.0,0.6346153846153847,10.0,0.38461538461538486,0,1,30
Jsoup,50,STARTS,23.0,0.5192307692307693,13.0,0.5000000000000001,0,1,30
Jsoup,50,STARTS+FAST-S,23.0,0.22692307692307706,20.6,0.7923076923076926,0,1,30
Jsoup,50,STARTS+FAST-P,23.0,0.19743589743589754,21.366666666666667,0.821794871794872,0,1,30
Jsoup,50,STARTS+DPT,23.0,0.6346153846153847,10.0,0.38461538461538486,0,1,30
Jsoup,50,Fastazi-S,20.0,0.6256410256410257,10.233333333333333,0.3935897435897438,0,1,30
Jsoup,50,Fastazi-P,20.0,0.6371794871794872,9.933333333333334,0.3820512820512822,0,1,30
Jsoup,50,Random,26.0,0.4628205128205128,14.466666666666667,0.5564102564102565,0,1,30
Jsoup,51,Ekstazi,18.0,0.641025641025641,9.833333333333334,0.37820512820512814,0,1,30
Jsoup,51,FAST,26.0,0.9166666666666664,2.6666666666666665,0.10256410256410259,0,1,30
Jsoup,51,Ekstazi+dpt,18.0,0.9807692307692302,1.0,0.03846153846153846,0,1,30
Jsoup,51,DPT,26.0,0.9807692307692302,1.0,0.03846153846153846,0,1,30
Jsoup,51,STARTS,24.0,0.42307692307692313,15.5,0.5961538461538461,0,1,30
Jsoup,51,STARTS+FAST-S,24.0,0.9153846153846151,2.7,0.10384615384615387,0,1,30
Jsoup,51,STARTS+FAST-P,24.0,0.9102564102564101,2.8333333333333335,0.10897435897435902,0,1,30
Jsoup,51,STARTS+DPT,24.0,0.9807692307692302,1.0,0.03846153846153846,0,1,30
Jsoup,51,Fastazi-S,18.0,0.9217948717948716,2.533333333333333,0.09743589743589746,0,1,30
Jsoup,51,Fastazi-P,18.0,0.9230769230769229,2.5,0.09615384615384617,0,1,30
Jsoup,51,Random,26.0,0.44615384615384607,14.9,0.5730769230769232,0,1,30
