Project, Version, Iteration, Budget, Suite, Test count, APFDf, TTFF, pTTFF
Jsoup,35,24,40%,DPT,6,0.98,1,0.04
Jsoup,35,24,40%,STARTS,6,0.0,NA,NA
Jsoup,35,24,40%,STARTS+FAST-S,6,0.9400000000000001,2,0.08
Jsoup,35,24,40%,STARTS+FAST-P,6,0.9400000000000001,2,0.08
Jsoup,35,24,40%,STARTS+DPT,6,0.98,1,0.04
Jsoup,35,24,40%,Fastazi-S,6,0.9400000000000001,2,0.08
Jsoup,35,24,40%,Fastazi-P,6,0.9400000000000001,2,0.08
Jsoup,35,24,40%,Random,6,0.0,NA,NA
Jsoup,35,24,50%,Ekstazi,8,0.74,7,0.28
Jsoup,35,24,50%,FAST,8,0.9,3,0.12
Jsoup,35,24,50%,Ekstazi+dpt,8,0.98,1,0.04
Jsoup,35,24,50%,DPT,8,0.98,1,0.04
Jsoup,35,24,50%,STARTS,8,0.0,NA,NA
Jsoup,35,24,50%,STARTS+FAST-S,8,0.9400000000000001,2,0.08
Jsoup,35,24,50%,STARTS+FAST-P,8,0.9400000000000001,2,0.08
Jsoup,35,24,50%,STARTS+DPT,8,0.98,1,0.04
Jsoup,35,24,50%,Fastazi-S,8,0.9400000000000001,2,0.08
Jsoup,35,24,50%,Fastazi-P,8,0.9400000000000001,2,0.08
Jsoup,35,24,50%,Random,8,0.0,NA,NA
Jsoup,35,24,60%,Ekstazi,9,0.74,7,0.28
Jsoup,35,24,60%,FAST,9,0.9,3,0.12
Jsoup,35,24,60%,Ekstazi+dpt,9,0.98,1,0.04
Jsoup,35,24,60%,DPT,9,0.98,1,0.04
Jsoup,35,24,60%,STARTS,9,0.0,NA,NA
Jsoup,35,24,60%,STARTS+FAST-S,9,0.9400000000000001,2,0.08
Jsoup,35,24,60%,STARTS+FAST-P,9,0.9400000000000001,2,0.08
Jsoup,35,24,60%,STARTS+DPT,9,0.98,1,0.04
Jsoup,35,24,60%,Fastazi-S,9,0.9400000000000001,2,0.08
Jsoup,35,24,60%,Fastazi-P,9,0.9400000000000001,2,0.08
Jsoup,35,24,60%,Random,9,0.0,NA,NA
Jsoup,35,24,70%,Ekstazi,11,0.74,7,0.28
Jsoup,35,24,70%,FAST,11,0.9,3,0.12
Jsoup,35,24,70%,Ekstazi+dpt,11,0.98,1,0.04
Jsoup,35,24,70%,DPT,11,0.98,1,0.04
Jsoup,35,24,70%,STARTS,11,0.62,10,0.4
Jsoup,35,24,70%,STARTS+FAST-S,11,0.9400000000000001,2,0.08
Jsoup,35,24,70%,STARTS+FAST-P,11,0.9400000000000001,2,0.08
Jsoup,35,24,70%,STARTS+DPT,11,0.98,1,0.04
Jsoup,35,24,70%,Fastazi-S,11,0.9400000000000001,2,0.08
Jsoup,35,24,70%,Fastazi-P,11,0.9400000000000001,2,0.08
Jsoup,35,24,70%,Random,11,0.0,NA,NA
Jsoup,35,24,75%,Ekstazi,12,0.74,7,0.28
Jsoup,35,24,75%,FAST,12,0.9,3,0.12
Jsoup,35,24,75%,Ekstazi+dpt,12,0.98,1,0.04
Jsoup,35,24,75%,DPT,12,0.98,1,0.04
Jsoup,35,24,75%,STARTS,12,0.62,10,0.4
Jsoup,35,24,75%,STARTS+FAST-S,12,0.9400000000000001,2,0.08
Jsoup,35,24,75%,STARTS+FAST-P,12,0.9400000000000001,2,0.08
Jsoup,35,24,75%,STARTS+DPT,12,0.98,1,0.04
Jsoup,35,24,75%,Fastazi-S,12,0.9400000000000001,2,0.08
Jsoup,35,24,75%,Fastazi-P,12,0.9400000000000001,2,0.08
Jsoup,35,24,75%,Random,12,0.0,NA,NA
Jsoup,35,24,80%,Ekstazi,12,0.74,7,0.28
Jsoup,35,24,80%,FAST,12,0.9,3,0.12
Jsoup,35,24,80%,Ekstazi+dpt,12,0.98,1,0.04
Jsoup,35,24,80%,DPT,12,0.98,1,0.04
Jsoup,35,24,80%,STARTS,12,0.62,10,0.4
Jsoup,35,24,80%,STARTS+FAST-S,12,0.9400000000000001,2,0.08
Jsoup,35,24,80%,STARTS+FAST-P,12,0.9400000000000001,2,0.08
Jsoup,35,24,80%,STARTS+DPT,12,0.98,1,0.04
Jsoup,35,24,80%,Fastazi-S,12,0.9400000000000001,2,0.08
Jsoup,35,24,80%,Fastazi-P,12,0.9400000000000001,2,0.08
Jsoup,35,24,80%,Random,12,0.0,NA,NA
Jsoup,35,24,90%,Ekstazi,14,0.74,7,0.28
Jsoup,35,24,90%,FAST,14,0.9,3,0.12
Jsoup,35,24,90%,Ekstazi+dpt,14,0.98,1,0.04
Jsoup,35,24,90%,DPT,14,0.98,1,0.04
Jsoup,35,24,90%,STARTS,14,0.62,10,0.4
Jsoup,35,24,90%,STARTS+FAST-S,14,0.9400000000000001,2,0.08
Jsoup,35,24,90%,STARTS+FAST-P,14,0.9400000000000001,2,0.08
Jsoup,35,24,90%,STARTS+DPT,14,0.98,1,0.04
Jsoup,35,24,90%,Fastazi-S,14,0.9400000000000001,2,0.08
Jsoup,35,24,90%,Fastazi-P,14,0.9400000000000001,2,0.08
Jsoup,35,24,90%,Random,14,0.0,NA,NA
Jsoup,35,24,100%,Ekstazi,16,0.74,7,0.28
Jsoup,35,24,100%,FAST,16,0.9,3,0.12
Jsoup,35,24,100%,Ekstazi+dpt,16,0.98,1,0.04
Jsoup,35,24,100%,DPT,16,0.98,1,0.04
Jsoup,35,24,100%,STARTS,16,0.62,10,0.4
Jsoup,35,24,100%,STARTS+FAST-S,16,0.9400000000000001,2,0.08
Jsoup,35,24,100%,STARTS+FAST-P,16,0.9400000000000001,2,0.08
Jsoup,35,24,100%,STARTS+DPT,16,0.98,1,0.04
Jsoup,35,24,100%,Fastazi-S,16,0.9400000000000001,2,0.08
Jsoup,35,24,100%,Fastazi-P,16,0.9400000000000001,2,0.08
Jsoup,35,24,100%,Random,16,0.42000000000000004,15,0.6
Jsoup,35,25,10%,Ekstazi,1,0.0,NA,NA
Jsoup,35,25,10%,FAST,1,0.98,1,0.04
Jsoup,35,25,10%,Ekstazi+dpt,1,0.98,1,0.04
Jsoup,35,25,10%,DPT,1,0.98,1,0.04
Jsoup,35,25,10%,STARTS,1,0.0,NA,NA
Jsoup,35,25,10%,STARTS+FAST-S,1,0.0,NA,NA
Jsoup,35,25,10%,STARTS+FAST-P,1,0.0,NA,NA
Jsoup,35,25,10%,STARTS+DPT,1,0.98,1,0.04
Jsoup,35,25,10%,Fastazi-S,1,0.0,NA,NA
Jsoup,35,25,10%,Fastazi-P,1,0.98,1,0.04
Jsoup,35,25,10%,Random,1,0.0,NA,NA
Jsoup,35,25,20%,Ekstazi,3,0.0,NA,NA
Jsoup,35,25,20%,FAST,3,0.98,1,0.04
Jsoup,35,25,20%,Ekstazi+dpt,3,0.98,1,0.04
Jsoup,35,25,20%,DPT,3,0.98,1,0.04
Jsoup,35,25,20%,STARTS,3,0.0,NA,NA
Jsoup,35,25,20%,STARTS+FAST-S,3,0.9400000000000001,2,0.08
Jsoup,35,25,20%,STARTS+FAST-P,3,0.9400000000000001,2,0.08
Jsoup,35,25,20%,STARTS+DPT,3,0.98,1,0.04
Jsoup,35,25,20%,Fastazi-S,3,0.9400000000000001,2,0.08
Jsoup,35,25,20%,Fastazi-P,3,0.98,1,0.04
Jsoup,35,25,20%,Random,3,0.0,NA,NA
Jsoup,35,25,25%,Ekstazi,4,0.0,NA,NA
Jsoup,35,25,25%,FAST,4,0.98,1,0.04
Jsoup,35,25,25%,Ekstazi+dpt,4,0.98,1,0.04
Jsoup,35,25,25%,DPT,4,0.98,1,0.04
Jsoup,35,25,25%,STARTS,4,0.86,4,0.16
Jsoup,35,25,25%,STARTS+FAST-S,4,0.9400000000000001,2,0.08
Jsoup,35,25,25%,STARTS+FAST-P,4,0.9400000000000001,2,0.08
Jsoup,35,25,25%,STARTS+DPT,4,0.98,1,0.04
Jsoup,35,25,25%,Fastazi-S,4,0.9400000000000001,2,0.08
Jsoup,35,25,25%,Fastazi-P,4,0.98,1,0.04
Jsoup,35,25,25%,Random,4,0.0,NA,NA
Jsoup,35,25,30%,Ekstazi,4,0.0,NA,NA
Jsoup,35,25,30%,FAST,4,0.98,1,0.04
Jsoup,35,25,30%,Ekstazi+dpt,4,0.98,1,0.04
Jsoup,35,25,30%,DPT,4,0.98,1,0.04
Jsoup,35,25,30%,STARTS,4,0.86,4,0.16
Jsoup,35,25,30%,STARTS+FAST-S,4,0.9400000000000001,2,0.08
Jsoup,35,25,30%,STARTS+FAST-P,4,0.9400000000000001,2,0.08
Jsoup,35,25,30%,STARTS+DPT,4,0.98,1,0.04
Jsoup,35,25,30%,Fastazi-S,4,0.9400000000000001,2,0.08
Jsoup,35,25,30%,Fastazi-P,4,0.98,1,0.04
Jsoup,35,25,30%,Random,4,0.0,NA,NA
Jsoup,35,25,40%,Ekstazi,6,0.0,NA,NA
Jsoup,35,25,40%,FAST,6,0.98,1,0.04
Jsoup,35,25,40%,Ekstazi+dpt,6,0.98,1,0.04
Jsoup,35,25,40%,DPT,6,0.98,1,0.04
Jsoup,35,25,40%,STARTS,6,0.86,4,0.16
Jsoup,35,25,40%,STARTS+FAST-S,6,0.9400000000000001,2,0.08
Jsoup,35,25,40%,STARTS+FAST-P,6,0.9400000000000001,2,0.08
Jsoup,35,25,40%,STARTS+DPT,6,0.98,1,0.04
Jsoup,35,25,40%,Fastazi-S,6,0.9400000000000001,2,0.08
Jsoup,35,25,40%,Fastazi-P,6,0.98,1,0.04
Jsoup,35,25,40%,Random,6,0.0,NA,NA
Jsoup,35,25,50%,Ekstazi,8,0.0,NA,NA
Jsoup,35,25,50%,FAST,8,0.98,1,0.04
Jsoup,35,25,50%,Ekstazi+dpt,8,0.98,1,0.04
Jsoup,35,25,50%,DPT,8,0.98,1,0.04
Jsoup,35,25,50%,STARTS,8,0.86,4,0.16
Jsoup,35,25,50%,STARTS+FAST-S,8,0.9400000000000001,2,0.08
Jsoup,35,25,50%,STARTS+FAST-P,8,0.9400000000000001,2,0.08
Jsoup,35,25,50%,STARTS+DPT,8,0.98,1,0.04
Jsoup,35,25,50%,Fastazi-S,8,0.9400000000000001,2,0.08
Jsoup,35,25,50%,Fastazi-P,8,0.98,1,0.04
Jsoup,35,25,50%,Random,8,0.0,NA,NA
Jsoup,35,25,60%,Ekstazi,9,0.0,NA,NA
Jsoup,35,25,60%,FAST,9,0.98,1,0.04
Jsoup,35,25,60%,Ekstazi+dpt,9,0.98,1,0.04
Jsoup,35,25,60%,DPT,9,0.98,1,0.04
Jsoup,35,25,60%,STARTS,9,0.86,4,0.16
Jsoup,35,25,60%,STARTS+FAST-S,9,0.9400000000000001,2,0.08
Jsoup,35,25,60%,STARTS+FAST-P,9,0.9400000000000001,2,0.08
Jsoup,35,25,60%,STARTS+DPT,9,0.98,1,0.04
Jsoup,35,25,60%,Fastazi-S,9,0.9400000000000001,2,0.08
Jsoup,35,25,60%,Fastazi-P,9,0.98,1,0.04
Jsoup,35,25,60%,Random,9,0.0,NA,NA
Jsoup,35,25,70%,Ekstazi,11,0.0,NA,NA
Jsoup,35,25,70%,FAST,11,0.98,1,0.04
Jsoup,35,25,70%,Ekstazi+dpt,11,0.98,1,0.04
Jsoup,35,25,70%,DPT,11,0.98,1,0.04
Jsoup,35,25,70%,STARTS,11,0.86,4,0.16
Jsoup,35,25,70%,STARTS+FAST-S,11,0.9400000000000001,2,0.08
Jsoup,35,25,70%,STARTS+FAST-P,11,0.9400000000000001,2,0.08
Jsoup,35,25,70%,STARTS+DPT,11,0.98,1,0.04
Jsoup,35,25,70%,Fastazi-S,11,0.9400000000000001,2,0.08
Jsoup,35,25,70%,Fastazi-P,11,0.98,1,0.04
Jsoup,35,25,70%,Random,11,0.0,NA,NA
Jsoup,35,25,75%,Ekstazi,12,0.0,NA,NA
Jsoup,35,25,75%,FAST,12,0.98,1,0.04
Jsoup,35,25,75%,Ekstazi+dpt,12,0.98,1,0.04
Jsoup,35,25,75%,DPT,12,0.98,1,0.04
Jsoup,35,25,75%,STARTS,12,0.86,4,0.16
Jsoup,35,25,75%,STARTS+FAST-S,12,0.9400000000000001,2,0.08
Jsoup,35,25,75%,STARTS+FAST-P,12,0.9400000000000001,2,0.08
Jsoup,35,25,75%,STARTS+DPT,12,0.98,1,0.04
Jsoup,35,25,75%,Fastazi-S,12,0.9400000000000001,2,0.08
Jsoup,35,25,75%,Fastazi-P,12,0.98,1,0.04
Jsoup,35,25,75%,Random,12,0.0,NA,NA
Jsoup,35,25,80%,Ekstazi,12,0.0,NA,NA
Jsoup,35,25,80%,FAST,12,0.98,1,0.04
Jsoup,35,25,80%,Ekstazi+dpt,12,0.98,1,0.04
Jsoup,35,25,80%,DPT,12,0.98,1,0.04
Jsoup,35,25,80%,STARTS,12,0.86,4,0.16
Jsoup,35,25,80%,STARTS+FAST-S,12,0.9400000000000001,2,0.08
Jsoup,35,25,80%,STARTS+FAST-P,12,0.9400000000000001,2,0.08
Jsoup,35,25,80%,STARTS+DPT,12,0.98,1,0.04
Jsoup,35,25,80%,Fastazi-S,12,0.9400000000000001,2,0.08
Jsoup,35,25,80%,Fastazi-P,12,0.98,1,0.04
Jsoup,35,25,80%,Random,12,0.0,NA,NA
Jsoup,35,25,90%,Ekstazi,14,0.5,13,0.52
Jsoup,35,25,90%,FAST,14,0.98,1,0.04
Jsoup,35,25,90%,Ekstazi+dpt,14,0.98,1,0.04
Jsoup,35,25,90%,DPT,14,0.98,1,0.04
Jsoup,35,25,90%,STARTS,14,0.86,4,0.16
Jsoup,35,25,90%,STARTS+FAST-S,14,0.9400000000000001,2,0.08
Jsoup,35,25,90%,STARTS+FAST-P,14,0.9400000000000001,2,0.08
Jsoup,35,25,90%,STARTS+DPT,14,0.98,1,0.04
Jsoup,35,25,90%,Fastazi-S,14,0.9400000000000001,2,0.08
Jsoup,35,25,90%,Fastazi-P,14,0.98,1,0.04
Jsoup,35,25,90%,Random,14,0.0,NA,NA
Jsoup,35,25,100%,Ekstazi,16,0.5,13,0.52
Jsoup,35,25,100%,FAST,16,0.98,1,0.04
Jsoup,35,25,100%,Ekstazi+dpt,16,0.98,1,0.04
Jsoup,35,25,100%,DPT,16,0.98,1,0.04
Jsoup,35,25,100%,STARTS,16,0.86,4,0.16
Jsoup,35,25,100%,STARTS+FAST-S,16,0.9400000000000001,2,0.08
Jsoup,35,25,100%,STARTS+FAST-P,16,0.9400000000000001,2,0.08
Jsoup,35,25,100%,STARTS+DPT,16,0.98,1,0.04
Jsoup,35,25,100%,Fastazi-S,16,0.9400000000000001,2,0.08
Jsoup,35,25,100%,Fastazi-P,16,0.98,1,0.04
Jsoup,35,25,100%,Random,16,0.0,NA,NA
Jsoup,35,26,10%,Ekstazi,1,0.0,NA,NA
Jsoup,35,26,10%,FAST,1,0.0,NA,NA
Jsoup,35,26,10%,Ekstazi+dpt,1,0.98,1,0.04
Jsoup,35,26,10%,DPT,1,0.98,1,0.04
Jsoup,35,26,10%,STARTS,1,0.0,NA,NA
Jsoup,35,26,10%,STARTS+FAST-S,1,0.0,NA,NA
Jsoup,35,26,10%,STARTS+FAST-P,1,0.0,NA,NA
Jsoup,35,26,10%,STARTS+DPT,1,0.98,1,0.04
Jsoup,35,26,10%,Fastazi-S,1,0.0,NA,NA
Jsoup,35,26,10%,Fastazi-P,1,0.0,NA,NA
Jsoup,35,26,10%,Random,1,0.0,NA,NA
Jsoup,35,26,20%,Ekstazi,3,0.0,NA,NA
Jsoup,35,26,20%,FAST,3,0.9,3,0.12
Jsoup,35,26,20%,Ekstazi+dpt,3,0.98,1,0.04
Jsoup,35,26,20%,DPT,3,0.98,1,0.04
Jsoup,35,26,20%,STARTS,3,0.0,NA,NA
Jsoup,35,26,20%,STARTS+FAST-S,3,0.9400000000000001,2,0.08
Jsoup,35,26,20%,STARTS+FAST-P,3,0.9400000000000001,2,0.08
Jsoup,35,26,20%,STARTS+DPT,3,0.98,1,0.04
Jsoup,35,26,20%,Fastazi-S,3,0.9400000000000001,2,0.08
Jsoup,35,26,20%,Fastazi-P,3,0.9400000000000001,2,0.08
Jsoup,35,26,20%,Random,3,0.0,NA,NA
Jsoup,35,26,25%,Ekstazi,4,0.0,NA,NA
Jsoup,35,26,25%,FAST,4,0.9,3,0.12
Jsoup,35,26,25%,Ekstazi+dpt,4,0.98,1,0.04
Jsoup,35,26,25%,DPT,4,0.98,1,0.04
Jsoup,35,26,25%,STARTS,4,0.0,NA,NA
Jsoup,35,26,25%,STARTS+FAST-S,4,0.9400000000000001,2,0.08
Jsoup,35,26,25%,STARTS+FAST-P,4,0.9400000000000001,2,0.08
Jsoup,35,26,25%,STARTS+DPT,4,0.98,1,0.04
Jsoup,35,26,25%,Fastazi-S,4,0.9400000000000001,2,0.08
Jsoup,35,26,25%,Fastazi-P,4,0.9400000000000001,2,0.08
Jsoup,35,26,25%,Random,4,0.0,NA,NA
Jsoup,35,26,30%,Ekstazi,4,0.0,NA,NA
Jsoup,35,26,30%,FAST,4,0.9,3,0.12
Jsoup,35,26,30%,Ekstazi+dpt,4,0.98,1,0.04
Jsoup,35,26,30%,DPT,4,0.98,1,0.04
Jsoup,35,26,30%,STARTS,4,0.0,NA,NA
Jsoup,35,26,30%,STARTS+FAST-S,4,0.9400000000000001,2,0.08
Jsoup,35,26,30%,STARTS+FAST-P,4,0.9400000000000001,2,0.08
Jsoup,35,26,30%,STARTS+DPT,4,0.98,1,0.04
Jsoup,35,26,30%,Fastazi-S,4,0.9400000000000001,2,0.08
Jsoup,35,26,30%,Fastazi-P,4,0.9400000000000001,2,0.08
Jsoup,35,26,30%,Random,4,0.0,NA,NA
Jsoup,35,26,40%,Ekstazi,6,0.0,NA,NA
Jsoup,35,26,40%,FAST,6,0.9,3,0.12
Jsoup,35,26,40%,Ekstazi+dpt,6,0.98,1,0.04
Jsoup,35,26,40%,DPT,6,0.98,1,0.04
Jsoup,35,26,40%,STARTS,6,0.0,NA,NA
Jsoup,35,26,40%,STARTS+FAST-S,6,0.9400000000000001,2,0.08
Jsoup,35,26,40%,STARTS+FAST-P,6,0.9400000000000001,2,0.08
Jsoup,35,26,40%,STARTS+DPT,6,0.98,1,0.04
Jsoup,35,26,40%,Fastazi-S,6,0.9400000000000001,2,0.08
Jsoup,35,26,40%,Fastazi-P,6,0.9400000000000001,2,0.08
Jsoup,35,26,40%,Random,6,0.0,NA,NA
Jsoup,35,26,50%,Ekstazi,8,0.7,8,0.32
Jsoup,35,26,50%,FAST,8,0.9,3,0.12
Jsoup,35,26,50%,Ekstazi+dpt,8,0.98,1,0.04
Jsoup,35,26,50%,DPT,8,0.98,1,0.04
Jsoup,35,26,50%,STARTS,8,0.0,NA,NA
Jsoup,35,26,50%,STARTS+FAST-S,8,0.9400000000000001,2,0.08
Jsoup,35,26,50%,STARTS+FAST-P,8,0.9400000000000001,2,0.08
Jsoup,35,26,50%,STARTS+DPT,8,0.98,1,0.04
Jsoup,35,26,50%,Fastazi-S,8,0.9400000000000001,2,0.08
Jsoup,35,26,50%,Fastazi-P,8,0.9400000000000001,2,0.08
Jsoup,35,26,50%,Random,8,0.0,NA,NA
Jsoup,35,26,60%,Ekstazi,9,0.7,8,0.32
Jsoup,35,26,60%,FAST,9,0.9,3,0.12
Jsoup,35,26,60%,Ekstazi+dpt,9,0.98,1,0.04
Jsoup,35,26,60%,DPT,9,0.98,1,0.04
Jsoup,35,26,60%,STARTS,9,0.0,NA,NA
Jsoup,35,26,60%,STARTS+FAST-S,9,0.9400000000000001,2,0.08
Jsoup,35,26,60%,STARTS+FAST-P,9,0.9400000000000001,2,0.08
Jsoup,35,26,60%,STARTS+DPT,9,0.98,1,0.04
Jsoup,35,26,60%,Fastazi-S,9,0.9400000000000001,2,0.08
Jsoup,35,26,60%,Fastazi-P,9,0.9400000000000001,2,0.08
Jsoup,35,26,60%,Random,9,0.0,NA,NA
Jsoup,35,26,70%,Ekstazi,11,0.7,8,0.32
Jsoup,35,26,70%,FAST,11,0.9,3,0.12
Jsoup,35,26,70%,Ekstazi+dpt,11,0.98,1,0.04
Jsoup,35,26,70%,DPT,11,0.98,1,0.04
Jsoup,35,26,70%,STARTS,11,0.5800000000000001,11,0.44
Jsoup,35,26,70%,STARTS+FAST-S,11,0.9400000000000001,2,0.08
Jsoup,35,26,70%,STARTS+FAST-P,11,0.9400000000000001,2,0.08
Jsoup,35,26,70%,STARTS+DPT,11,0.98,1,0.04
Jsoup,35,26,70%,Fastazi-S,11,0.9400000000000001,2,0.08
Jsoup,35,26,70%,Fastazi-P,11,0.9400000000000001,2,0.08
Jsoup,35,26,70%,Random,11,0.0,NA,NA
Jsoup,35,26,75%,Ekstazi,12,0.7,8,0.32
Jsoup,35,26,75%,FAST,12,0.9,3,0.12
Jsoup,35,26,75%,Ekstazi+dpt,12,0.98,1,0.04
Jsoup,35,26,75%,DPT,12,0.98,1,0.04
Jsoup,35,26,75%,STARTS,12,0.5800000000000001,11,0.44
Jsoup,35,26,75%,STARTS+FAST-S,12,0.9400000000000001,2,0.08
Jsoup,35,26,75%,STARTS+FAST-P,12,0.9400000000000001,2,0.08
Jsoup,35,26,75%,STARTS+DPT,12,0.98,1,0.04
Jsoup,35,26,75%,Fastazi-S,12,0.9400000000000001,2,0.08
Jsoup,35,26,75%,Fastazi-P,12,0.9400000000000001,2,0.08
Jsoup,35,26,75%,Random,12,0.54,12,0.48
Jsoup,35,26,80%,Ekstazi,12,0.7,8,0.32
Jsoup,35,26,80%,FAST,12,0.9,3,0.12
Jsoup,35,26,80%,Ekstazi+dpt,12,0.98,1,0.04
Jsoup,35,26,80%,DPT,12,0.98,1,0.04
Jsoup,35,26,80%,STARTS,12,0.5800000000000001,11,0.44
Jsoup,35,26,80%,STARTS+FAST-S,12,0.9400000000000001,2,0.08
Jsoup,35,26,80%,STARTS+FAST-P,12,0.9400000000000001,2,0.08
Jsoup,35,26,80%,STARTS+DPT,12,0.98,1,0.04
Jsoup,35,26,80%,Fastazi-S,12,0.9400000000000001,2,0.08
Jsoup,35,26,80%,Fastazi-P,12,0.9400000000000001,2,0.08
Jsoup,35,26,80%,Random,12,0.54,12,0.48
Jsoup,35,26,90%,Ekstazi,14,0.7,8,0.32
Jsoup,35,26,90%,FAST,14,0.9,3,0.12
Jsoup,35,26,90%,Ekstazi+dpt,14,0.98,1,0.04
Jsoup,35,26,90%,DPT,14,0.98,1,0.04
Jsoup,35,26,90%,STARTS,14,0.5800000000000001,11,0.44
Jsoup,35,26,90%,STARTS+FAST-S,14,0.9400000000000001,2,0.08
Jsoup,35,26,90%,STARTS+FAST-P,14,0.9400000000000001,2,0.08
Jsoup,35,26,90%,STARTS+DPT,14,0.98,1,0.04
Jsoup,35,26,90%,Fastazi-S,14,0.9400000000000001,2,0.08
Jsoup,35,26,90%,Fastazi-P,14,0.9400000000000001,2,0.08
Jsoup,35,26,90%,Random,14,0.54,12,0.48
Jsoup,35,26,100%,Ekstazi,16,0.7,8,0.32
Jsoup,35,26,100%,FAST,16,0.9,3,0.12
Jsoup,35,26,100%,Ekstazi+dpt,16,0.98,1,0.04
Jsoup,35,26,100%,DPT,16,0.98,1,0.04
Jsoup,35,26,100%,STARTS,16,0.5800000000000001,11,0.44
Jsoup,35,26,100%,STARTS+FAST-S,16,0.9400000000000001,2,0.08
Jsoup,35,26,100%,STARTS+FAST-P,16,0.9400000000000001,2,0.08
Jsoup,35,26,100%,STARTS+DPT,16,0.98,1,0.04
Jsoup,35,26,100%,Fastazi-S,16,0.9400000000000001,2,0.08
Jsoup,35,26,100%,Fastazi-P,16,0.9400000000000001,2,0.08
Jsoup,35,26,100%,Random,16,0.54,12,0.48
Jsoup,35,27,10%,Ekstazi,1,0.0,NA,NA
Jsoup,35,27,10%,FAST,1,0.0,NA,NA
Jsoup,35,27,10%,Ekstazi+dpt,1,0.98,1,0.04
Jsoup,35,27,10%,DPT,1,0.98,1,0.04
Jsoup,35,27,10%,STARTS,1,0.0,NA,NA
Jsoup,35,27,10%,STARTS+FAST-S,1,0.0,NA,NA
Jsoup,35,27,10%,STARTS+FAST-P,1,0.0,NA,NA
Jsoup,35,27,10%,STARTS+DPT,1,0.98,1,0.04
Jsoup,35,27,10%,Fastazi-S,1,0.0,NA,NA
Jsoup,35,27,10%,Fastazi-P,1,0.0,NA,NA
Jsoup,35,27,10%,Random,1,0.0,NA,NA
Jsoup,35,27,20%,Ekstazi,3,0.0,NA,NA
Jsoup,35,27,20%,FAST,3,0.9,3,0.12
Jsoup,35,27,20%,Ekstazi+dpt,3,0.98,1,0.04
Jsoup,35,27,20%,DPT,3,0.98,1,0.04
Jsoup,35,27,20%,STARTS,3,0.9400000000000001,2,0.08
Jsoup,35,27,20%,STARTS+FAST-S,3,0.9400000000000001,2,0.08
Jsoup,35,27,20%,STARTS+FAST-P,3,0.9400000000000001,2,0.08
Jsoup,35,27,20%,STARTS+DPT,3,0.98,1,0.04
Jsoup,35,27,20%,Fastazi-S,3,0.9400000000000001,2,0.08
Jsoup,35,27,20%,Fastazi-P,3,0.9400000000000001,2,0.08
Jsoup,35,27,20%,Random,3,0.0,NA,NA
Jsoup,35,27,25%,Ekstazi,4,0.0,NA,NA
Jsoup,35,27,25%,FAST,4,0.9,3,0.12
Jsoup,35,27,25%,Ekstazi+dpt,4,0.98,1,0.04
Jsoup,35,27,25%,DPT,4,0.98,1,0.04
Jsoup,35,27,25%,STARTS,4,0.9400000000000001,2,0.08
Jsoup,35,27,25%,STARTS+FAST-S,4,0.9400000000000001,2,0.08
Jsoup,35,27,25%,STARTS+FAST-P,4,0.9400000000000001,2,0.08
Jsoup,35,27,25%,STARTS+DPT,4,0.98,1,0.04
Jsoup,35,27,25%,Fastazi-S,4,0.9400000000000001,2,0.08
Jsoup,35,27,25%,Fastazi-P,4,0.9400000000000001,2,0.08
Jsoup,35,27,25%,Random,4,0.0,NA,NA
Jsoup,35,27,30%,Ekstazi,4,0.0,NA,NA
Jsoup,35,27,30%,FAST,4,0.9,3,0.12
Jsoup,35,27,30%,Ekstazi+dpt,4,0.98,1,0.04
Jsoup,35,27,30%,DPT,4,0.98,1,0.04
Jsoup,35,27,30%,STARTS,4,0.9400000000000001,2,0.08
Jsoup,35,27,30%,STARTS+FAST-S,4,0.9400000000000001,2,0.08
Jsoup,35,27,30%,STARTS+FAST-P,4,0.9400000000000001,2,0.08
Jsoup,35,27,30%,STARTS+DPT,4,0.98,1,0.04
Jsoup,35,27,30%,Fastazi-S,4,0.9400000000000001,2,0.08
Jsoup,35,27,30%,Fastazi-P,4,0.9400000000000001,2,0.08
Jsoup,35,27,30%,Random,4,0.0,NA,NA
Jsoup,35,27,40%,Ekstazi,6,0.0,NA,NA
Jsoup,35,27,40%,FAST,6,0.9,3,0.12
Jsoup,35,27,40%,Ekstazi+dpt,6,0.98,1,0.04
Jsoup,35,27,40%,DPT,6,0.98,1,0.04
Jsoup,35,27,40%,STARTS,6,0.9400000000000001,2,0.08
Jsoup,35,27,40%,STARTS+FAST-S,6,0.9400000000000001,2,0.08
Jsoup,35,27,40%,STARTS+FAST-P,6,0.9400000000000001,2,0.08
Jsoup,35,27,40%,STARTS+DPT,6,0.98,1,0.04
Jsoup,35,27,40%,Fastazi-S,6,0.9400000000000001,2,0.08
Jsoup,35,27,40%,Fastazi-P,6,0.9400000000000001,2,0.08
Jsoup,35,27,40%,Random,6,0.8200000000000001,5,0.2
Jsoup,35,27,50%,Ekstazi,8,0.0,NA,NA
Jsoup,35,27,50%,FAST,8,0.9,3,0.12
Jsoup,35,27,50%,Ekstazi+dpt,8,0.98,1,0.04
Jsoup,35,27,50%,DPT,8,0.98,1,0.04
Jsoup,35,27,50%,STARTS,8,0.9400000000000001,2,0.08
Jsoup,35,27,50%,STARTS+FAST-S,8,0.9400000000000001,2,0.08
