Project, Version, Suite, Time
Math,36,sel_time_starts,11.85
Math,36,Full prioritization,0.14500000000000002
Math,36,prio_p_time_starts,0.126
Math,36,Sel. prioritization,0.03966666666666666
Math,36,prio_s_time_starts,0.06633333333333333
Math,36,FAST preparation,0.6
Math,36,fast_prep_time_starts,0.65
Math,36,Build time,37.2
Math,36,build_time_starts,35.9
Math,36,Test time,35.660000000000004
Math,36,test_time_starts,33.08
Math,36,DPTT_time,0.0006666666666666666
Math,36,DPTT_ekstazi_time,0.0006666666666666666
Math,36,DPTT_time_starts,0.0003333333333333333
Math,36,DPT,6.780666666666667
Math,36,DPT_TIME,6.780666666666667
Math,36,FAST,0.745
Math,36,fast_time_starts,0.776
Math,36,Fastazi-S,6.8196666666666665
Math,36,fastazi_s_time_starts,11.916333333333332
Math,36,FAST_T_starts,0.776
Math,36,DPTT_ekstazi_t,6.780666666666667
Math,36,DPTT_t_starts,18.630333333333333
Math,37,Selection,7.35
Math,37,sel_time_starts,11.89
Math,37,Full prioritization,0.145
Math,37,prio_p_time_starts,0.12466666666666668
Math,37,Sel. prioritization,0.009333333333333332
Math,37,prio_s_time_starts,0.013333333333333334
Math,37,FAST preparation,0.23
Math,37,fast_prep_time_starts,0.33
Math,37,Build time,35.959999999999994
Math,37,build_time_starts,37.87
Math,37,Test time,25.88
Math,37,test_time_starts,34.69
Math,37,DPTT_time,0.001
Math,37,DPTT_ekstazi_time,0.0006666666666666666
Math,37,DPTT_time_starts,0.0003333333333333333
Math,37,DPT,7.351
Math,37,DPT_TIME,7.351
Math,37,FAST,0.375
Math,37,fast_time_starts,0.45466666666666666
Math,37,Fastazi-S,7.359333333333333
Math,37,fastazi_s_time_starts,11.903333333333334
Math,37,FAST_T_starts,0.45466666666666666
Math,37,DPTT_ekstazi_t,7.350666666666666
Math,37,DPTT_t_starts,19.240333333333332
Math,38,Selection,6.619999999999999
Math,38,sel_time_starts,12.29
Math,38,Full prioritization,0.154
Math,38,prio_p_time_starts,0.126
Math,38,Sel. prioritization,0.06566666666666666
Math,38,prio_s_time_starts,0.08866666666666667
Math,38,FAST preparation,0.99
Math,38,fast_prep_time_starts,1.1
Math,38,Build time,40.699999999999996
Math,38,build_time_starts,37.78
Math,38,Test time,47.96
Math,38,test_time_starts,43.589999999999996
Math,38,DPTT_time,0.001
Math,38,DPTT_ekstazi_time,0.0006666666666666666
Math,38,DPTT_time_starts,0.0006666666666666666
Math,38,DPT,6.6209999999999996
Math,38,DPT_TIME,6.6209999999999996
Math,38,FAST,1.144
Math,38,fast_time_starts,1.226
Math,38,Fastazi-S,6.685666666666666
Math,38,fastazi_s_time_starts,12.378666666666666
Math,38,FAST_T_starts,1.226
Math,38,DPTT_ekstazi_t,6.620666666666666
Math,38,DPTT_t_starts,18.910666666666664
Math,39,Selection,7.5
Math,39,sel_time_starts,12.57
Math,39,Full prioritization,0.15933333333333335
Math,39,prio_p_time_starts,0.128
Math,39,Sel. prioritization,0.017666666666666667
Math,39,prio_s_time_starts,0.089
Math,39,FAST preparation,0.42000000000000004
Math,39,fast_prep_time_starts,0.45
Math,39,Build time,41.67
Math,39,build_time_starts,41.99
Math,39,Test time,39.36
Math,39,test_time_starts,42.63
Math,39,DPTT_time,0.0006666666666666666
Math,39,DPTT_ekstazi_time,0.0003333333333333333
Math,39,DPTT_time_starts,0.0006666666666666666
Math,39,DPT,7.500666666666667
Math,39,DPT_TIME,7.500666666666667
Math,39,FAST,0.5793333333333334
Math,39,fast_time_starts,0.5780000000000001
Math,39,Fastazi-S,7.517666666666667
Math,39,fastazi_s_time_starts,12.659
Math,39,FAST_T_starts,0.5780000000000001
Math,39,DPTT_ekstazi_t,7.500333333333334
Math,39,DPTT_t_starts,20.070666666666668
Math,40,Selection,7.21
Math,40,sel_time_starts,13.35
Math,40,Full prioritization,0.15633333333333332
Math,40,prio_p_time_starts,0.13533333333333333
Math,40,Sel. prioritization,0.0033333333333333335
Math,40,prio_s_time_starts,0.07266666666666666
Math,40,FAST preparation,0.28
Math,40,fast_prep_time_starts,0.30000000000000004
Math,40,Build time,41.65
Math,40,build_time_starts,40.97
Math,40,Test time,21.16
Math,40,test_time_starts,44.42
Math,40,DPTT_time,0.0006666666666666666
Math,40,DPTT_ekstazi_time,0.0003333333333333333
Math,40,DPTT_time_starts,0.0003333333333333333
Math,40,DPT,7.210666666666667
Math,40,DPT_TIME,7.210666666666667
Math,40,FAST,0.43633333333333335
Math,40,fast_time_starts,0.43533333333333335
Math,40,Fastazi-S,7.213333333333333
Math,40,fastazi_s_time_starts,13.422666666666666
Math,40,FAST_T_starts,0.43533333333333335
Math,40,DPTT_ekstazi_t,7.210333333333334
Math,40,DPTT_t_starts,20.560333333333332
Math,41,Selection,7.640000000000001
Math,41,sel_time_starts,13.34
Math,41,Full prioritization,0.15866666666666665
Math,41,prio_p_time_starts,0.13033333333333333
Math,41,Sel. prioritization,0.0036666666666666666
Math,41,prio_s_time_starts,0.003666666666666667
Math,41,FAST preparation,0.5
Math,41,fast_prep_time_starts,0.52
Math,41,Build time,40.330000000000005
Math,41,build_time_starts,40.370000000000005
Math,41,Test time,21.5
Math,41,test_time_starts,41.39
Math,41,DPTT_time,0.0006666666666666666
Math,41,DPTT_ekstazi_time,0.0006666666666666666
Math,41,DPTT_time_starts,0.0003333333333333333
Math,41,DPT,7.640666666666667
Math,41,DPT_TIME,7.640666666666667
Math,41,FAST,0.6586666666666666
Math,41,fast_time_starts,0.6503333333333333
Math,41,Fastazi-S,7.643666666666667
Math,41,fastazi_s_time_starts,13.343666666666666
Math,41,FAST_T_starts,0.6503333333333333
Math,41,DPTT_ekstazi_t,7.640666666666667
Math,41,DPTT_t_starts,20.980333333333334
Math,42,Selection,6.279999999999999
Math,42,sel_time_starts,14.190000000000001
Math,42,Full prioritization,0.16933333333333334
Math,42,prio_p_time_starts,0.14733333333333334
Math,42,Sel. prioritization,0.125
Math,42,prio_s_time_starts,0.10933333333333332
Math,42,FAST preparation,1.18
Math,42,fast_prep_time_starts,1.26
Math,42,Build time,42.03
Math,42,build_time_starts,43.18
Math,42,Test time,58.56
Math,42,test_time_starts,44.86
Math,42,DPTT_time,0.0006666666666666666
Math,42,DPTT_ekstazi_time,0.0006666666666666666
Math,42,DPTT_time_starts,0.0006666666666666666
Math,42,DPT,6.280666666666666
Math,42,DPT_TIME,6.280666666666666
Math,42,FAST,1.3493333333333333
Math,42,fast_time_starts,1.4073333333333333
Math,42,Fastazi-S,6.404999999999999
Math,42,fastazi_s_time_starts,14.299333333333335
Math,42,FAST_T_starts,1.4073333333333333
Math,42,DPTT_ekstazi_t,6.280666666666666
Math,42,DPTT_t_starts,20.470666666666666
Math,43,Selection,7.04
Math,43,sel_time_starts,13.049999999999999
Math,43,Full prioritization,0.17099999999999999
Math,43,prio_p_time_starts,0.147
Math,43,Sel. prioritization,0.013333333333333334
Math,43,prio_s_time_starts,0.04633333333333334
Math,43,FAST preparation,0.25
Math,43,fast_prep_time_starts,0.37
Math,43,Build time,43.35
Math,43,build_time_starts,41.55
Math,43,Test time,39.1
Math,43,test_time_starts,46.3
Math,43,DPTT_time,0.0006666666666666666
Math,43,DPTT_ekstazi_time,0.0006666666666666666
Math,43,DPTT_time_starts,0.0006666666666666666
Math,43,DPT,7.040666666666667
Math,43,DPT_TIME,7.040666666666667
Math,43,FAST,0.421
Math,43,fast_time_starts,0.517
Math,43,Fastazi-S,7.053333333333334
Math,43,fastazi_s_time_starts,13.096333333333332
Math,43,FAST_T_starts,0.517
Math,43,DPTT_ekstazi_t,7.040666666666667
Math,43,DPTT_t_starts,20.090666666666667
Math,44,Selection,6.15
Math,44,sel_time_starts,13.96
Math,44,Full prioritization,0.17366666666666666
Math,44,prio_p_time_starts,0.14733333333333334
Math,44,Sel. prioritization,0.13333333333333333
Math,44,prio_s_time_starts,0.116
Math,44,FAST preparation,0.88
Math,44,fast_prep_time_starts,0.92
Math,44,Build time,41.17
Math,44,build_time_starts,40.11
Math,44,Test time,62.67
Math,44,test_time_starts,42.26
Math,44,DPTT_time,0.001
Math,44,DPTT_ekstazi_time,0.0006666666666666666
Math,44,DPTT_time_starts,0.0006666666666666666
Math,44,DPT,6.151000000000001
Math,44,DPT_TIME,6.151000000000001
Math,44,FAST,1.0536666666666668
Math,44,fast_time_starts,1.0673333333333335
Math,44,Fastazi-S,6.283333333333334
Math,44,fastazi_s_time_starts,14.076
Math,44,FAST_T_starts,1.0673333333333335
Math,44,DPTT_ekstazi_t,6.150666666666667
Math,44,DPTT_t_starts,20.110666666666667
Math,45,Selection,5.78
Math,45,sel_time_starts,13.01
Math,45,Full prioritization,0.174
Math,45,prio_p_time_starts,0.15433333333333332
Math,45,Sel. prioritization,0.13466666666666666
Math,45,prio_s_time_starts,0.11933333333333332
Math,45,FAST preparation,0.71
Math,45,fast_prep_time_starts,0.73
Math,45,Build time,41.959999999999994
Math,45,build_time_starts,42.94
Math,45,Test time,59.129999999999995
Math,45,test_time_starts,44.199999999999996
Math,45,DPTT_time,0.001
Math,45,DPTT_ekstazi_time,0.0006666666666666666
Math,45,DPTT_time_starts,0.0006666666666666666
Math,45,DPT,5.781000000000001
Math,45,DPT_TIME,5.781000000000001
Math,45,FAST,0.8839999999999999
Math,45,fast_time_starts,0.8843333333333333
Math,45,Fastazi-S,5.914666666666667
Math,45,fastazi_s_time_starts,13.129333333333333
Math,45,FAST_T_starts,0.8843333333333333
Math,45,DPTT_ekstazi_t,5.780666666666667
Math,45,DPTT_t_starts,18.790666666666667
Math,46,Selection,6.19
Math,46,sel_time_starts,12.479999999999999
Math,46,Full prioritization,0.1703333333333333
Math,46,prio_p_time_starts,0.16266666666666665
Math,46,Sel. prioritization,0.133
Math,46,prio_s_time_starts,0.13133333333333333
Math,46,FAST preparation,4.75
Math,46,fast_prep_time_starts,5.09
Math,46,Build time,44.620000000000005
Math,46,build_time_starts,41.42
Math,46,Test time,59.910000000000004
Math,46,test_time_starts,50.28
Math,46,DPTT_time,0.001
Math,46,DPTT_ekstazi_time,0.0006666666666666666
Math,46,DPTT_time_starts,0.0006666666666666666
Math,46,DPT,6.191000000000001
Math,46,DPT_TIME,6.191000000000001
Math,46,FAST,4.920333333333334
Math,46,fast_time_starts,5.252666666666666
Math,46,Fastazi-S,6.323
Math,46,fastazi_s_time_starts,12.611333333333333
Math,46,FAST_T_starts,5.252666666666666
Math,46,DPTT_ekstazi_t,6.190666666666667
Math,46,DPTT_t_starts,18.670666666666666
Math,47,Selection,6.21
Math,47,sel_time_starts,13.12
Math,47,Full prioritization,0.18533333333333332
Math,47,prio_p_time_starts,0.175
Math,47,Sel. prioritization,0.13933333333333334
Math,47,prio_s_time_starts,0.13899999999999998
Math,47,FAST preparation,1.53
Math,47,fast_prep_time_starts,1.7
Math,47,Build time,43.239999999999995
Math,47,build_time_starts,45.010000000000005
Math,47,Test time,121.23
Math,47,test_time_starts,55.71
Math,47,DPTT_time,0.001
Math,47,DPTT_ekstazi_time,0.001
Math,47,DPTT_time_starts,0.0006666666666666666
Math,47,DPT,6.211
Math,47,DPT_TIME,6.211
Math,47,FAST,1.7153333333333334
Math,47,fast_time_starts,1.875
Math,47,Fastazi-S,6.349333333333333
Math,47,fastazi_s_time_starts,13.258999999999999
Math,47,FAST_T_starts,1.875
Math,47,DPTT_ekstazi_t,6.211
Math,47,DPTT_t_starts,19.330666666666666
Math,48,Selection,6.720000000000001
Math,48,sel_time_starts,12.95
Math,48,Full prioritization,0.18966666666666668
Math,48,prio_p_time_starts,0.1713333333333333
Math,48,Sel. prioritization,0.07033333333333333
Math,48,prio_s_time_starts,0.13633333333333333
Math,48,FAST preparation,0.63
Math,48,fast_prep_time_starts,0.73
Math,48,Build time,44.6
Math,48,build_time_starts,43.86
Math,48,Test time,74.47
Math,48,test_time_starts,53.99
Math,48,DPTT_time,0.001
Math,48,DPTT_ekstazi_time,0.0006666666666666666
Math,48,DPTT_time_starts,0.0006666666666666666
Math,48,DPT,6.721000000000001
Math,48,DPT_TIME,6.721000000000001
Math,48,FAST,0.8196666666666667
Math,48,fast_time_starts,0.9013333333333333
Math,48,Fastazi-S,6.790333333333334
Math,48,fastazi_s_time_starts,13.086333333333332
Math,48,FAST_T_starts,0.9013333333333333
Math,48,DPTT_ekstazi_t,6.720666666666667
Math,48,DPTT_t_starts,19.67066666666667
Math,49,Selection,6.24
Math,49,sel_time_starts,12.190000000000001
Math,49,Full prioritization,0.1633333333333333
Math,49,prio_p_time_starts,0.165
Math,49,Sel. prioritization,0.11799999999999998
Math,49,prio_s_time_starts,0.12833333333333333
Math,49,FAST preparation,4.47
Math,49,fast_prep_time_starts,4.59
Math,49,Build time,44.230000000000004
Math,49,build_time_starts,43.04
Math,49,Test time,67.87
Math,49,test_time_starts,56.199999999999996
Math,49,DPTT_time,0.0006666666666666666
Math,49,DPTT_ekstazi_time,0.001
Math,49,DPTT_time_starts,0.0006666666666666666
Math,49,DPT,6.240666666666667
Math,49,DPT_TIME,6.240666666666667
Math,49,FAST,4.633333333333333
Math,49,fast_time_starts,4.755
Math,49,Fastazi-S,6.3580000000000005
Math,49,fastazi_s_time_starts,12.318333333333335
Math,49,FAST_T_starts,4.755
Math,49,DPTT_ekstazi_t,6.2410000000000005
Math,49,DPTT_t_starts,18.430666666666667
Math,50,Selection,5.9399999999999995
Math,50,sel_time_starts,11.99
Math,50,Full prioritization,0.17033333333333334
Math,50,prio_p_time_starts,0.164
Math,50,Sel. prioritization,0.12266666666666666
Math,50,prio_s_time_starts,0.12566666666666668
Math,50,FAST preparation,4.19
Math,50,fast_prep_time_starts,4.3100000000000005
Math,50,Build time,44.9
Math,50,build_time_starts,44.18
Math,50,Test time,74.24
Math,50,test_time_starts,58.09
Math,50,DPTT_time,0.001
Math,50,DPTT_ekstazi_time,0.0006666666666666666
Math,50,DPTT_time_starts,0.0006666666666666666
Math,50,DPT,5.941
Math,50,DPT_TIME,5.941
Math,50,FAST,4.360333333333334
Math,50,fast_time_starts,4.474
Math,50,Fastazi-S,6.062666666666666
Math,50,fastazi_s_time_starts,12.115666666666668
Math,50,FAST_T_starts,4.474
Math,50,DPTT_ekstazi_t,5.940666666666666
Math,50,DPTT_t_starts,17.930666666666667
Math,51,Selection,6.48
Math,51,sel_time_starts,13.46
Math,51,Full prioritization,0.17366666666666666
Math,51,prio_p_time_starts,0.16566666666666666
Math,51,Sel. prioritization,0.10633333333333334
Math,51,prio_s_time_starts,0.11166666666666665
Math,51,FAST preparation,2.01
Math,51,fast_prep_time_starts,2.11
Math,51,Build time,42.83
Math,51,build_time_starts,45.290000000000006
Math,51,Test time,143.8
Math,51,test_time_starts,66.64
Math,51,DPTT_time,0.0006666666666666666
Math,51,DPTT_ekstazi_time,0.0006666666666666666
Math,51,DPTT_time_starts,0.0006666666666666666
Math,51,DPT,6.480666666666667
Math,51,DPT_TIME,6.480666666666667
Math,51,FAST,2.1836666666666664
Math,51,fast_time_starts,2.2756666666666665
Math,51,Fastazi-S,6.586333333333334
Math,51,fastazi_s_time_starts,13.571666666666667
Math,51,FAST_T_starts,2.2756666666666665
Math,51,DPTT_ekstazi_t,6.480666666666667
Math,51,DPTT_t_starts,19.94066666666667
Math,52,Selection,6.32
Math,52,sel_time_starts,12.58
Math,52,Full prioritization,0.17466666666666664
Math,52,prio_p_time_starts,0.16366666666666668
Math,52,Sel. prioritization,0.12633333333333333
Math,52,prio_s_time_starts,0.12566666666666668
Math,52,FAST preparation,1.4
Math,52,fast_prep_time_starts,1.56
Math,52,Build time,45.150000000000006
Math,52,build_time_starts,42.769999999999996
Math,52,Test time,98.05000000000001
Math,52,test_time_starts,68.02999999999999
Math,52,DPTT_time,0.0006666666666666666
Math,52,DPTT_ekstazi_time,0.0006666666666666666
Math,52,DPTT_time_starts,0.0006666666666666666
Math,52,DPT,6.320666666666667
Math,52,DPT_TIME,6.320666666666667
Math,52,FAST,1.5746666666666664
Math,52,fast_time_starts,1.7236666666666667
Math,52,Fastazi-S,6.4463333333333335
Math,52,fastazi_s_time_starts,12.705666666666668
Math,52,FAST_T_starts,1.7236666666666667
Math,52,DPTT_ekstazi_t,6.320666666666667
Math,52,DPTT_t_starts,18.900666666666666
Math,53,Selection,6.13
Math,53,sel_time_starts,14.149999999999999
Math,53,Full prioritization,0.154
Math,53,prio_p_time_starts,0.16299999999999998
Math,53,Sel. prioritization,0.10166666666666666
Math,53,prio_s_time_starts,0.12866666666666665
Math,53,FAST preparation,5.98
Math,53,fast_prep_time_starts,6.13
Math,53,Build time,44.62
Math,53,build_time_starts,44.46
Math,53,Test time,147.09
Math,53,test_time_starts,70.81
Math,53,DPTT_time,0.0006666666666666666
Math,53,DPTT_ekstazi_time,0.0006666666666666666
Math,53,DPTT_time_starts,0.0006666666666666666
Math,53,DPT,6.1306666666666665
Math,53,DPT_TIME,6.1306666666666665
Math,53,FAST,6.134
Math,53,fast_time_starts,6.293
Math,53,Fastazi-S,6.2316666666666665
Math,53,fastazi_s_time_starts,14.278666666666664
Math,53,FAST_T_starts,6.293
Math,53,DPTT_ekstazi_t,6.1306666666666665
Math,53,DPTT_t_starts,20.280666666666665
Math,54,Selection,7.05
Math,54,sel_time_starts,13.83
Math,54,Full prioritization,0.15666666666666668
Math,54,prio_p_time_starts,0.16299999999999998
Math,54,Sel. prioritization,0.004333333333333333
Math,54,prio_s_time_starts,0.004
Math,54,FAST preparation,0.31
Math,54,fast_prep_time_starts,0.43
Math,54,Build time,46.7
Math,54,build_time_starts,42.52
Math,54,Test time,41.870000000000005
Math,54,test_time_starts,68.8
Math,54,DPTT_time,0.001
Math,54,DPTT_ekstazi_time,0.0006666666666666666
Math,54,DPTT_time_starts,0.0006666666666666666
Math,54,DPT,7.051
Math,54,DPT_TIME,7.051
Math,54,FAST,0.4666666666666667
Math,54,fast_time_starts,0.593
Math,54,Fastazi-S,7.054333333333333
Math,54,fastazi_s_time_starts,13.834
Math,54,FAST_T_starts,0.593
Math,54,DPTT_ekstazi_t,7.050666666666666
Math,54,DPTT_t_starts,20.880666666666666
Math,55,Selection,6.57
Math,55,sel_time_starts,12.91
Math,55,Full prioritization,0.15533333333333335
Math,55,prio_p_time_starts,0.175
Math,55,Sel. prioritization,0.082
Math,55,prio_s_time_starts,0.14633333333333334
Math,55,FAST preparation,0.71
Math,55,fast_prep_time_starts,0.84
Math,55,Build time,46.589999999999996
Math,55,build_time_starts,44.339999999999996
Math,55,Test time,169.28
Math,55,test_time_starts,68.88
Math,55,DPTT_time,0.0006666666666666666
Math,55,DPTT_ekstazi_time,0.0006666666666666666
Math,55,DPTT_time_starts,0.0006666666666666666
Math,55,DPT,6.570666666666667
Math,55,DPT_TIME,6.570666666666667
Math,55,FAST,0.8653333333333333
Math,55,fast_time_starts,1.015
Math,55,Fastazi-S,6.652
Math,55,fastazi_s_time_starts,13.056333333333333
Math,55,FAST_T_starts,1.015
Math,55,DPTT_ekstazi_t,6.570666666666667
Math,55,DPTT_t_starts,19.480666666666668
Math,56,Selection,5.97
Math,56,sel_time_starts,15.229999999999999
Math,56,Full prioritization,0.19566666666666663
Math,56,prio_p_time_starts,0.17666666666666667
Math,56,Sel. prioritization,0.14800000000000002
Math,56,prio_s_time_starts,0.14666666666666664
Math,56,FAST preparation,6.17
Math,56,fast_prep_time_starts,6.27
Math,56,Build time,48.59
Math,56,build_time_starts,48.79
Math,56,Test time,116.13
Math,56,test_time_starts,68.04
Math,56,DPTT_time,0.001
Math,56,DPTT_ekstazi_time,0.001
Math,56,DPTT_time_starts,0.0006666666666666666
Math,56,DPT,5.971
Math,56,DPT_TIME,5.971
Math,56,FAST,6.365666666666667
Math,56,fast_time_starts,6.446666666666666
Math,56,Fastazi-S,6.318
Math,56,fastazi_s_time_starts,15.376666666666665
Math,56,FAST_T_starts,6.446666666666666
Math,56,DPTT_ekstazi_t,5.971
Math,56,DPTT_t_starts,21.200666666666667
Math,57,Selection,6.76
Math,57,sel_time_starts,14.95
Math,57,Full prioritization,0.209
Math,57,prio_p_time_starts,0.19766666666666668
Math,57,Sel. prioritization,0.13399999999999998
Math,57,prio_s_time_starts,0.15933333333333335
Math,57,FAST preparation,2.06
Math,57,fast_prep_time_starts,2.25
Math,57,Build time,48.33
Math,57,build_time_starts,49.44
Math,57,Test time,185.79
Math,57,test_time_starts,84.74
Math,57,DPTT_time,0.001
Math,57,DPTT_ekstazi_time,0.0006666666666666666
Math,57,DPTT_time_starts,0.0006666666666666666
Math,57,DPT,6.761
Math,57,DPT_TIME,6.761
Math,57,FAST,2.269
Math,57,fast_time_starts,2.4476666666666667
Math,57,Fastazi-S,6.894
Math,57,fastazi_s_time_starts,15.109333333333332
Math,57,FAST_T_starts,2.4476666666666667
Math,57,DPTT_ekstazi_t,6.760666666666666
Math,57,DPTT_t_starts,21.71066666666667
Math,58,Selection,6.380000000000001
Math,58,sel_time_starts,13.54
Math,58,Full prioritization,0.20933333333333332
Math,58,prio_p_time_starts,0.197
Math,58,Sel. prioritization,0.12166666666666666
Math,58,prio_s_time_starts,0.15666666666666668
Math,58,FAST preparation,0.46
Math,58,fast_prep_time_starts,0.54
Math,58,Build time,49.41
Math,58,build_time_starts,48.12
Math,58,Test time,186.36
Math,58,test_time_starts,105.39
Math,58,DPTT_time,0.001
Math,58,DPTT_ekstazi_time,0.0006666666666666666
Math,58,DPTT_time_starts,0.0006666666666666666
Math,58,DPT,6.381000000000001
Math,58,DPT_TIME,6.381000000000001
Math,58,FAST,0.6693333333333333
Math,58,fast_time_starts,0.7370000000000001
Math,58,Fastazi-S,6.501666666666668
Math,58,fastazi_s_time_starts,13.696666666666665
Math,58,FAST_T_starts,0.7370000000000001
Math,58,DPTT_ekstazi_t,6.380666666666667
Math,58,DPTT_t_starts,19.92066666666667
Math,59,Selection,6.97
Math,59,sel_time_starts,13.84
Math,59,Full prioritization,0.2076666666666667
Math,59,prio_p_time_starts,0.21233333333333335
Math,59,Sel. prioritization,0.015333333333333334
Math,59,prio_s_time_starts,0.030333333333333334
Math,59,FAST preparation,0.30000000000000004
Math,59,fast_prep_time_starts,0.45999999999999996
Math,59,Build time,50.36
Math,59,build_time_starts,50.28
Math,59,Test time,211.39000000000001
Math,59,test_time_starts,111.82000000000001
Math,59,DPTT_time,0.0006666666666666666
Math,59,DPTT_ekstazi_time,0.0003333333333333333
Math,59,DPTT_time_starts,0.0006666666666666666
Math,59,DPT,6.970666666666666
Math,59,DPT_TIME,6.970666666666666
Math,59,FAST,0.5076666666666667
Math,59,fast_time_starts,0.6723333333333333
Math,59,Fastazi-S,6.985333333333333
Math,59,fastazi_s_time_starts,13.870333333333333
Math,59,FAST_T_starts,0.6723333333333333
Math,59,DPTT_ekstazi_t,6.9703333333333335
Math,59,DPTT_t_starts,20.810666666666666
Math,60,Selection,7.6
Math,60,sel_time_starts,14.45
Math,60,Full prioritization,0.21266666666666667
Math,60,prio_p_time_starts,0.20666666666666664
Math,60,Sel. prioritization,0.0036666666666666666
Math,60,prio_s_time_starts,0.004
Math,60,FAST preparation,0.32
Math,60,fast_prep_time_starts,0.4
Math,60,Build time,47.410000000000004
Math,60,build_time_starts,48.160000000000004
Math,60,Test time,49.49
Math,60,test_time_starts,111.28
Math,60,DPTT_time,0.001
Math,60,DPTT_ekstazi_time,0.0003333333333333333
Math,60,DPTT_time_starts,0.0003333333333333333
Math,60,DPT,7.601
Math,60,DPT_TIME,7.601
Math,60,FAST,0.5326666666666666
Math,60,fast_time_starts,0.6066666666666667
Math,60,Fastazi-S,7.603666666666666
Math,60,fastazi_s_time_starts,14.453999999999999
Math,60,FAST_T_starts,0.6066666666666667
Math,60,DPTT_ekstazi_t,7.600333333333333
Math,60,DPTT_t_starts,22.050333333333334
Math,61,Selection,6.38
Math,61,sel_time_starts,14.1
Math,61,Full prioritization,0.21566666666666665
Math,61,prio_p_time_starts,0.211
Math,61,Sel. prioritization,0.10433333333333333
Math,61,prio_s_time_starts,0.14333333333333334
Math,61,FAST preparation,1.24
Math,61,fast_prep_time_starts,1.3800000000000001
Math,61,Build time,49.82
Math,61,build_time_starts,47.89
Math,61,Test time,113.78
Math,61,test_time_starts,101.7
Math,61,DPTT_time,0.0006666666666666666
Math,61,DPTT_ekstazi_time,0.001
Math,61,DPTT_time_starts,0.0006666666666666666
Math,61,DPT,6.3806666666666665
Math,61,DPT_TIME,6.3806666666666665
Math,61,FAST,1.4556666666666667
Math,61,fast_time_starts,1.5910000000000002
Math,61,Fastazi-S,6.484333333333333
Math,61,fastazi_s_time_starts,14.243333333333332
Math,61,FAST_T_starts,1.5910000000000002
Math,61,DPTT_ekstazi_t,6.381
Math,61,DPTT_t_starts,20.480666666666668
Math,62,Selection,6.63
Math,62,sel_time_starts,14.02
Math,62,Full prioritization,0.21833333333333332
Math,62,prio_p_time_starts,0.19933333333333333
Math,62,Sel. prioritization,0.09033333333333333
Math,62,prio_s_time_starts,0.15466666666666665
Math,62,FAST preparation,1.33
Math,62,fast_prep_time_starts,1.51
Math,62,Build time,45.74
Math,62,build_time_starts,48.559999999999995
Math,62,Test time,141.85
Math,62,test_time_starts,104.37
Math,62,DPTT_time,0.001
Math,62,DPTT_ekstazi_time,0.001
Math,62,DPTT_time_starts,0.001
Math,62,DPT,6.631
Math,62,DPT_TIME,6.631
Math,62,FAST,1.5483333333333333
Math,62,fast_time_starts,1.7093333333333334
Math,62,Fastazi-S,6.7203333333333335
Math,62,fastazi_s_time_starts,14.174666666666667
Math,62,FAST_T_starts,1.7093333333333334
Math,62,DPTT_ekstazi_t,6.631
Math,62,DPTT_t_starts,20.651
Math,63,Selection,7.54
Math,63,sel_time_starts,15.47
Math,63,Full prioritization,0.21833333333333332
Math,63,prio_p_time_starts,0.19733333333333333
Math,63,Sel. prioritization,0.004666666666666666
Math,63,prio_s_time_starts,0.03133333333333334
Math,63,FAST preparation,0.28
Math,63,fast_prep_time_starts,0.38
Math,63,Build time,48.82
Math,63,build_time_starts,48.39
Math,63,Test time,22.66
Math,63,test_time_starts,105.05
Math,63,DPTT_time,0.0006666666666666666
Math,63,DPTT_ekstazi_time,0.0003333333333333333
Math,63,DPTT_time_starts,0.0006666666666666666
Math,63,DPT,7.540666666666667
Math,63,DPT_TIME,7.540666666666667
Math,63,FAST,0.49833333333333335
Math,63,fast_time_starts,0.5773333333333334
Math,63,Fastazi-S,7.544666666666667
Math,63,fastazi_s_time_starts,15.501333333333333
Math,63,FAST_T_starts,0.5773333333333334
Math,63,DPTT_ekstazi_t,7.540333333333334
Math,63,DPTT_t_starts,23.01066666666667
Math,64,Selection,6.300000000000001
Math,64,sel_time_starts,16.33
Math,64,Full prioritization,0.22533333333333333
Math,64,prio_p_time_starts,0.22066666666666668
Math,64,Sel. prioritization,0.1713333333333333
Math,64,prio_s_time_starts,0.178
Math,64,FAST preparation,4.0200000000000005
Math,64,fast_prep_time_starts,4.24
Math,64,Build time,48.86
Math,64,build_time_starts,51.42
Math,64,Test time,266.05
Math,64,test_time_starts,106.14
Math,64,DPTT_time,0.0006666666666666666
Math,64,DPTT_ekstazi_time,0.001
Math,64,DPTT_time_starts,0.0006666666666666666
Math,64,DPT,6.300666666666667
Math,64,DPT_TIME,6.300666666666667
Math,64,FAST,4.245333333333334
Math,64,fast_time_starts,4.460666666666667
Math,64,Fastazi-S,6.471333333333334
Math,64,fastazi_s_time_starts,16.508
Math,64,FAST_T_starts,4.460666666666667
Math,64,DPTT_ekstazi_t,6.301000000000001
Math,64,DPTT_t_starts,22.630666666666666
Math,65,Selection,6.08
Math,65,sel_time_starts,14.530000000000001
Math,65,Full prioritization,0.23333333333333334
Math,65,prio_p_time_starts,0.22333333333333333
Math,65,Sel. prioritization,0.17566666666666667
Math,65,prio_s_time_starts,0.18100000000000002
Math,65,FAST preparation,1.24
