Project, Version, Suite, Time
Gson,16,Test time,37.949999999999996
Gson,16,test_time_starts,32.5
Gson,16,DPTT_time,0.0006666666666666666
Gson,16,DPTT_ekstazi_time,0.0006666666666666666
Gson,16,DPTT_time_starts,0.0006666666666666666
Gson,16,DPT,5.920666666666667
Gson,16,DPT_TIME,5.920666666666667
Gson,16,FAST,0.11833333333333333
Gson,16,fast_time_starts,0.17866666666666667
Gson,16,Fastazi-S,5.943333333333334
Gson,16,fastazi_s_time_starts,25.976333333333333
Gson,16,FAST_T_starts,0.17866666666666667
Gson,16,DPTT_ekstazi_t,5.920666666666667
Gson,16,DPTT_t_starts,31.87066666666667
Gson,17,Selection,6.210000000000001
Gson,17,sel_time_starts,25.38
Gson,17,Full prioritization,0.029333333333333333
Gson,17,prio_p_time_starts,0.028333333333333335
Gson,17,Sel. prioritization,0.014333333333333333
Gson,17,prio_s_time_starts,0.024
Gson,17,FAST preparation,0.1
Gson,17,fast_prep_time_starts,0.12
Gson,17,Build time,23.89
Gson,17,build_time_starts,25.650000000000002
Gson,17,Test time,35.53
Gson,17,test_time_starts,31.56
Gson,17,DPTT_time,0.0006666666666666666
Gson,17,DPTT_ekstazi_time,0.0006666666666666666
Gson,17,DPTT_time_starts,0.0006666666666666666
Gson,17,DPT,6.2106666666666674
Gson,17,DPT_TIME,6.2106666666666674
Gson,17,FAST,0.12933333333333333
Gson,17,fast_time_starts,0.14833333333333332
Gson,17,Fastazi-S,6.224333333333334
Gson,17,fastazi_s_time_starts,25.404
Gson,17,FAST_T_starts,0.14833333333333332
Gson,17,DPTT_ekstazi_t,6.2106666666666674
Gson,17,DPTT_t_starts,31.590666666666667
Gson,18,Selection,6.27
Gson,18,sel_time_starts,20.220000000000002
Gson,18,Full prioritization,0.028666666666666667
Gson,18,prio_p_time_starts,0.028666666666666667
Gson,18,Sel. prioritization,0.020333333333333335
Gson,18,prio_s_time_starts,0.026000000000000002
Gson,18,FAST preparation,0.14
Gson,18,fast_prep_time_starts,0.16999999999999998
Gson,18,Build time,26.94
Gson,18,build_time_starts,24.349999999999998
Gson,18,Test time,33.65
Gson,18,test_time_starts,26.14
Gson,18,DPTT_time,0.0003333333333333333
Gson,18,DPTT_ekstazi_time,0.0006666666666666666
Gson,18,DPTT_time_starts,0.0006666666666666666
Gson,18,DPT,6.270333333333333
Gson,18,DPT_TIME,6.270333333333333
Gson,18,FAST,0.1686666666666667
Gson,18,fast_time_starts,0.19866666666666666
Gson,18,Fastazi-S,6.290333333333333
Gson,18,fastazi_s_time_starts,20.246000000000002
Gson,18,FAST_T_starts,0.19866666666666666
Gson,18,DPTT_ekstazi_t,6.270666666666666
Gson,18,DPTT_t_starts,26.49066666666667
